	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.017216363909040123	0.028489156497133728	0.8812055383818209	0.13075000159506414
1	CYAZ	-0.11943254580861855	-0.14275241982512968	0.4517321884007772	-0.11909496881038496
2	KACV	-0.4448264537394213	-0.41153145508331085	0.023855868269844722	-0.42319152295010626
3	PAHO	0.21264145621740846	0.26544209761363713	0.1562818900592358	0.020198326150574705
4	KLGB	0.2912815477984805	0.2643829175805946	0.15800299075099597	0.08005746758132833
5	KNUC	0.18019221280968067	0.13095853893737028	0.5149855938827975	-0.23509116317198533
6	KNTD	0.1792839662100571	0.1240788515470783	0.5135873338652474	-0.3283705874339731
7	KNZY	0.08395454099136201	0.07113916684623743	0.7087298325313562	-0.25080457125382755
8	PACD	-0.11012504327387125	-0.12337900890466383	0.5398035331162894	0.04985795233216499
9	PANT	-1.004750612865548	-0.5360610311117445	0.008373308771376223	-0.203665763425178
10	KMRY	-0.11794704851328852	-0.1392683795646716	0.47120713962173	-0.3813328431415758
11	KLAX	0.2867448734778987	0.24666573073345946	0.18882970324575932	-0.17048075783879538
12	KAST	0.013368474669665202	0.016910380058137803	0.9293263212998184	-0.1442909053292962
13	KSAN	0.2302625521349981	0.20131683295040476	0.28607393902756934	-0.08329871189048797
14	KNSI	0.45557624366366245	0.29121545358994216	0.14891201149584427	-0.08396957350351479
15	KSFO	-0.0821530668211159	-0.11197072438464203	0.555803089370239	-0.19232247469674787
16	KSIT	-0.20999099073917316	-0.12398538019594411	0.5730020316556272	0.052897305228035325
17	PYAK	-0.5645774482343965	-0.36090837385018415	0.0500671572947807	-0.17935047920877845
18	KOAK	0.01749433981077795	0.024576366635768905	0.8974290818706382	-0.19254453448740516
19	KOTH	0.2914103993898808	0.2486498846676562	0.1851833348346838	-0.2998922825025763
20	PADQ	-0.024981719592212227	-0.017963606893700045	0.9249365004104533	-0.22383197354761716
21	KVBG	0.33966918551425745	0.22854393871903317	0.2244602469471134	-0.19076971798213768
