	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.046112955648189194	0.048945414465454876	0.8331312028983942	0.28612961586163094
1	CYAZ	-0.28032253455967787	-0.24564185721021803	0.1907307641853993	0.04868276584919881
2	KACV	0.0676733249364097	0.050303007916491886	0.7917948631163823	-0.10962875354011384
3	PAHO	-0.3923616970764268	-0.45637636676121957	0.011247014756593931	0.3619616136513483
4	KLGB	-0.15291814019909053	-0.17130332488323538	0.36540472970313376	-0.2568277476862176
5	KNUC	0.14162290572386074	0.07826966686638756	0.6979769683968969	-0.08281150409487531
6	KNTD	-0.11400983423377994	-0.07900497108708537	0.6781488619220208	-0.1283368486796635
7	KNZY	-0.11814633134946664	-0.10960927787366047	0.5642187925724427	-0.15635704650110097
8	PACD	-0.9569143953558316	-0.5783322140779542	0.0008153858035912516	0.2586183824392034
9	PANT	-0.4424085891485376	-0.45758149462270203	0.01100702683589476	0.08894906712884064
10	KMRY	0.11405238933302922	0.10621613136239753	0.5764117375141955	-0.16682147790513782
11	KLAX	0.10469605251235245	0.07724420745748974	0.684953067871646	-0.35010519782649446
12	KAST	-0.06873966249740916	-0.05557952638886076	0.7705070394061229	0.05958706248857183
13	KSAN	-0.10424040139770374	-0.10021730190760321	0.5982503222626637	-0.1703312896307159
14	KNSI	-0.07327652653975114	-0.05654012919558284	0.7977654073762133	-0.0297578421217283
15	KSFO	-0.0061146161786431	-0.007686068647072502	0.9678459737239444	-0.013871923958951777
16	KSIT	-0.3884930086410646	-0.26141173964766584	0.16290329231495387	0.12249069684999377
17	PYAK	-0.7701140738505691	-0.41051349590362685	0.024240105470051745	0.20151554147787112
18	KOAK	0.0443862986317607	0.047004782485314624	0.8051773588017913	-0.08890236374851083
19	KOTH	-0.1135331284832795	-0.07303979547250404	0.7065204325371208	0.2987010030408332
20	PADQ	-0.4696191700425077	-0.3541437144226423	0.054851237045216966	0.3976047733343808
21	KVBG	0.16145750312353427	0.10996245899414883	0.5701403550165792	-0.057119145095486705
