	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1208950665142505	0.07818349257712308	0.710284971665345	0.2068143046200926
1	CYAZ	-0.2703611331816675	-0.23331639184505854	0.21466585628162294	0.01637005370591469
2	KACV	-0.377412233197521	-0.2790926761327708	0.1352908682583015	0.24890615296609214
3	PAHO	-0.6289801817685994	-0.6214846669486513	0.0002467868098563807	0.2962408018999538
4	KLGB	0.09584833781600993	0.11274368886865213	0.5530610469531269	0.13489772347096318
5	KNUC	0.12392610971136678	0.08677026753941822	0.6734046595354175	0.1133565223408783
6	KNTD	0.0350418734938929	0.022500031810491053	0.9060550676253576	0.07418284720872896
7	KNZY	0.0043823042479521025	0.004265720541284442	0.9821515532640688	0.2756856925537507
8	PACD	-1.3530936250419314	-0.6981342210895916	1.7922631152996087e-05	0.113254239832262
9	PANT	-1.0035476359336333	-0.7105189972274831	2.2713613214515303e-05	-0.08554806878169781
10	KMRY	0.06871566202442081	0.07375757657211755	0.7037645032659412	0.009192572341936269
11	KLAX	0.03708818686809317	0.034645757757155234	0.8557760878093801	0.16550610993150303
12	KAST	-0.12478219244796417	-0.10854732560299253	0.5680221712876015	0.25351927769787913
13	KSAN	-0.09603584521259527	-0.09443345234492977	0.6196355336118449	0.05516482385674365
14	KNSI	0.5082724361401454	0.32877742790745074	0.11672633189628509	0.10194723741605263
15	KSFO	-0.012403860530286	-0.01441600972569381	0.9397306724078045	0.06653667629765352
16	KSIT	-1.2792524135381378	-0.6931531855672171	4.335089626911492e-05	0.1756024903437955
17	PYAK	-1.1789244702402502	-0.6343499269169146	0.00016690068011896255	0.08433552814705797
18	KOAK	0.18655775295684768	0.19552729255809287	0.3004456425992354	0.10927804272596096
19	KOTH	-0.028660906949992782	-0.02468920307785896	0.8969606301195715	0.21589004710228277
20	PADQ	-0.2109414687229622	-0.2280381850431461	0.22551559094530982	0.22194434198869173
21	KVBG	0.1374425514431085	0.09534873519011232	0.6227150605678926	-0.05628309131249039
