	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.16896728568215422	-0.15695655186010993	0.40749542221539037	0.13300543229539036
1	CYAZ	-0.07615663840328055	-0.0667430320969321	0.7408215383903753	0.09922786559034824
2	KACV	-0.14396140003784902	-0.09378185656783722	0.6220643617043906	-0.0695811164201208
3	PAHO	0.15631010609710574	0.20211244149889004	0.284133877777886	0.29854119353867187
4	KLGB	-0.03381220595041957	-0.03665368366429179	0.8475117463696202	-0.23282098475318003
5	KNUC	-0.3055976000612804	-0.1487154948756485	0.4684177068761297	-0.33116039092069816
6	KNTD	0.0569783452693836	0.03613710862589843	0.8496364189040674	-0.33577670747820787
7	KNZY	0.11963369374933408	0.10759778903045643	0.5714327187177352	-0.10573079000907258
8	PACD	0.017099402337432325	0.012347668313159001	0.9522618814484055	-0.07809574452481725
9	PANT	-0.37241865864203194	-0.3306629951659669	0.13282183883896997	0.06783713196089504
10	KMRY	-0.06651017009615263	-0.04657798584107463	0.8103870028374162	-0.36270059453482945
11	KLAX	-0.04741055646922863	-0.03842052573077753	0.8402527295014733	-0.2624736445024647
12	KAST	0.030782258533615076	0.030418567932127487	0.8732225526795551	-0.17844847697371677
13	KSAN	0.08181656474220068	0.07314164170801372	0.7009000674961091	-0.2323021110149639
14	KNSI	0.03275534045205869	0.022763807442262605	0.9049586289279677	-0.43819632889654947
15	KSFO	0.12055875057085892	0.1343948822494669	0.478911189850879	-0.01820296172244172
16	KSIT	0.11276191112256469	0.08355895664383171	0.7116087832151261	-0.12319413833531709
17	PYAK	-0.19688633118216273	-0.11832648953917968	0.5334448722017933	0.07433785364423444
18	KOAK	0.07088501207052325	0.06304351499530429	0.7406743137858998	-0.09652764264031609
19	KOTH	-0.06709639268339605	-0.07689524521762019	0.6863044740496205	-0.10638962819849958
20	PADQ	-0.3813335159716435	-0.270992201613683	0.1474826966100784	0.2640134627900843
21	KVBG	-0.41956139638245005	-0.23465419376133492	0.22047604711098318	-0.3281102514449767
