	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.17757934960763733	-0.4615912408898661	0.00010873803059041017	-0.007011227235365223
1	CYAZ	-0.059064680396393315	-0.11245669291957998	0.3763005931044484	-0.03680963678413508
2	KACV	8.628772920144663e-05	0.0001671104571777072	0.9988725380941206	-0.13977853777997035
3	PAHO	-0.24603794753963476	-0.62634866704499	2.392032449241444e-09	-0.1903241731506977
4	KLGB	-0.09363732327577469	-0.22898400150314374	0.04971377774278565	-0.29961947322287696
5	KNUC	-0.09794010642339954	-0.13589465683327995	0.3005267154573265	-0.2761296080372251
6	KNTD	-0.13454800264789643	-0.20058002160097416	0.08661311923087789	-0.18741702894890974
7	KNZY	0.000173902622884199	0.0003283636939733431	0.9977845957853806	-0.19768543748555953
8	PACD	-0.3641370108545978	-0.6188617721351598	1.8570252993300325e-08	-0.306901985740362
9	PANT	-0.22381958829769102	-0.46080377342909357	0.00018612854044618553	-0.3702637100216318
10	KMRY	-0.0896756799229896	-0.1609857656465963	0.17363507478309423	-0.30960630268750944
11	KLAX	-0.04053093849704647	-0.08283980201103326	0.48287232485993237	-0.2744742296721349
12	KAST	-0.1538801247252704	-0.32711281959858907	0.0044448385896331925	-0.19766988501643978
13	KSAN	0.03752838335540228	0.07315830523114505	0.5356210889369397	-0.23503495021487142
14	KNSI	-0.05047790810326849	-0.07522298816042491	0.574656831641364	-0.26575150244848816
15	KSFO	-0.046463904726260864	-0.11406954245745858	0.33318374357433855	-0.08737103303244126
16	KSIT	-0.16131018825557977	-0.2796426486690556	0.02522748356637249	-0.04109814721631176
17	PYAK	-0.3426118282490437	-0.5237849983338567	1.6765413738706753e-06	-0.2568876650027498
18	KOAK	0.02433277758626797	0.061790383087405816	0.6009799406999854	0.04917377369000701
19	KOTH	-0.037348272721231576	-0.08052448437463498	0.5013241190300659	0.021292475499534346
20	PADQ	-0.2657032169125736	-0.3817370637363558	0.0007908613366184882	-0.18339193001048726
21	KVBG	-0.06466654185111818	-0.09231751153292497	0.4609778209326927	-0.3328388540326023
