	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4117342753664468	-0.3964904189269246	0.07516585803070194	0.33944898405386886
1	CYAZ	0.1348589570982438	0.10470362735051465	0.5818843478744327	-0.10959967037368717
2	KACV	0.41700748589064063	0.32503077188416096	0.07967740965370364	-0.06251718305134348
3	PAHO	-0.12363347196590695	-0.29006707034341006	0.1199700829833128	-0.36995340083979467
4	KLGB	-0.13921425343398985	-0.16269426424899677	0.3903446665515775	-0.06894778091418273
5	KNUC	-0.12588242784349032	-0.06873491959373908	0.7281856301487097	-0.00656944948262033
6	KNTD	-0.32056122270246373	-0.185392686606124	0.32667785217045375	0.09220947043752416
7	KNZY	-0.36451412044335557	-0.2726421370710052	0.14493729080366252	-0.1364329715103034
8	PACD	-0.13140654001881324	-0.1252813068031054	0.5094828706827169	-0.1614286170665401
9	PANT	0.17710808472961845	0.1456280652066267	0.45098912724466633	-0.4534678016313959
10	KMRY	0.3582493472233073	0.2440808884265952	0.1936546266622663	-0.1751352849714484
11	KLAX	-0.13243651803274376	-0.11177716998119758	0.5564906918758404	-0.107696459692454
12	KAST	0.2813859459874728	0.22265471189618327	0.23695680906688907	-0.302019074401309
13	KSAN	-0.16587174113826844	-0.12897504972005888	0.49697699413125884	-0.10511160226606533
14	KNSI	-0.12214201433115424	-0.07511763381851705	0.7670498650110478	0.2524827745690843
15	KSFO	0.2405461127916625	0.22317562178832215	0.23583311822711406	0.05601081258328469
16	KSIT	0.01198164299207251	0.011058883795900717	0.9537487530099822	-0.2479240000055161
17	PYAK	0.2453890983696459	0.21557562729850796	0.2525824184194009	-0.38554979415978446
18	KOAK	0.012743643738548497	0.011633586551031295	0.9513479389762007	0.12645506567394066
19	KOTH	0.03288421664908582	0.02596768383015474	0.8956446590103763	0.06823338733603183
20	PADQ	0.12538551565611616	0.08597693474063715	0.6514539591012329	-0.04188063166399341
21	KVBG	0.40122498256800937	0.261221642713789	0.16322046002769589	-0.18027263767925097
