	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.3349114169611337	0.46959312889624427	0.03172903262989514	-0.36479026335837955
1	CYAZ	0.17881421858034507	0.3413694153590058	0.06486173173414728	-0.5040069666700628
2	KACV	-0.004192293083095464	-0.006181979923182914	0.9741358659085888	-0.4500803223797749
3	PAHO	0.002142117552135863	0.01563619487074046	0.9346397974817413	0.060278288445647275
4	KLGB	-0.045083806160319664	-0.17605405943412092	0.352054876359308	-0.13351942638055156
5	KNUC	0.40565578007030895	0.49992038720547594	0.010937200889824026	-0.3485246636285089
6	KNTD	0.051453439022176625	0.07266332806886297	0.7027676019720256	-0.1886802472145349
7	KNZY	-0.03491715844130015	-0.06106700996807834	0.7485403380530311	-0.13442635769140798
8	PACD	0.06352198754522707	0.083304423743958	0.6616390856713579	-0.23568834387621576
9	PANT	0.18788629168015214	0.5041574877600834	0.004501235631481269	-0.46096078089483306
10	KMRY	-0.02504393796561798	-0.05282758828115121	0.7815902506005795	-0.495884180816426
11	KLAX	0.19310246217992755	0.4174344086590628	0.021724910214390325	-0.47275946957570003
12	KAST	-0.10893319126522626	-0.26114346184114373	0.16335102871795543	-0.22059602520744165
13	KSAN	-0.07051018972404428	-0.18334524668241967	0.3410882486474671	-0.146137675190805
14	KNSI	0.15543033205209608	0.26062079385766024	0.3481586292382264	-0.24408301064206916
15	KSFO	-0.06095298703392528	-0.22942304105894348	0.2226337948868706	-0.5616547971436292
16	KSIT	-0.24137316366959344	-0.5425685130469184	0.001950741832065028	0.07082903218422351
17	PYAK	-0.27010185697744704	-0.4655252908614139	0.009530222416339166	-0.15510663157464222
18	KOAK	0.05968612267525023	0.17675199311793702	0.3501185535864507	-0.6294903038557986
19	KOTH	-0.1681653781624875	-0.2992426611146352	0.13752385580122176	-0.19814272080692824
20	PADQ	-0.015919119761901072	-0.03250752321396368	0.864593210247625	0.0008185754102253865
21	KVBG	0.3339805859958974	0.47336892405100967	0.009496340463054786	-0.6155913065782489
