	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.0033497626155477205	0.004801904996829741	0.9799084963090369	-0.10918095627447784
1	CYAZ	-0.1940288305943004	-0.13974896751438293	0.48691772089354823	-0.15785850745249358
2	KACV	0.1125824310332905	0.12366605632364475	0.515000110773207	-0.029783382579752535
3	PAHO	0.44219486191636864	0.5056134271563684	0.004368339026974541	0.18010040666800892
4	KLGB	-0.08761880360795343	-0.12985897767456991	0.4940073976827223	-0.15151272674969649
5	KNUC	-0.3381922642963578	-0.20243120862949876	0.3318300519742523	-0.40421288169413294
6	KNTD	-0.19191682668148857	-0.15246404302288177	0.421215268033576	-0.46606811831550243
7	KNZY	0.04884440273202746	0.05364365841020055	0.7782991111217827	-0.10392326503103978
8	PACD	-0.10701330388499677	-0.12265044624070931	0.5505741218718023	-0.1100043545796119
9	PANT	-0.41951215577597945	-0.4378448266764203	0.041549297259839385	0.006295901756447076
10	KMRY	-0.15378491681052192	-0.1891118426327972	0.32585109970691095	-0.1735954340412156
11	KLAX	-0.11561717677398525	-0.14143622716335053	0.45595693828778705	-0.3116576464693853
12	KAST	0.200591734314171	0.16769998439052156	0.3757266548720216	-0.27627435029571995
13	KSAN	0.2177259537380602	0.2352405525890631	0.21080061601088707	-0.14289249947536223
14	KNSI	-0.02213062404964237	-0.02527725205716253	0.8964437571289514	-0.061699492117723784
15	KSFO	0.11365590411519809	0.1493645714506792	0.43082821496919055	0.0988131550420347
16	KSIT	0.3937254757792423	0.35689246486341364	0.10300138247969094	-0.3031363228361925
17	PYAK	-0.1191752160219589	-0.08380841705795711	0.6597137282541095	-0.18695944763837857
18	KOAK	0.2056180219308235	0.2333603583191369	0.21457700135357652	0.05164553489638331
19	KOTH	0.20308235752081338	0.190695610004716	0.31278149658521914	-0.14939228383583103
20	PADQ	-0.19586594265378895	-0.13749901812671433	0.46871916654635515	-0.10808835130491483
21	KVBG	-0.13826540733682477	-0.12685741000144155	0.5119813828982571	-0.13415998370677507
