	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.08132890751487416	0.11764039424432207	0.5510484581315516	0.37281440185836184
1	CYAZ	-0.1698401334860488	-0.16486876838519277	0.3839548620409634	-0.30198225978454074
2	KACV	-0.6713955117462511	-0.48290545558518017	0.006872052152011119	-0.39707748030524
3	PAHO	-0.13320351082675674	-0.23210917405446294	0.21711540669194906	-0.3485325776869141
4	KLGB	-0.49046518854183846	-0.38553665419191585	0.03537325911833538	-0.1851053465124095
5	KNUC	-0.2833380050676092	-0.16968055871339946	0.4072815658053669	-0.01279030788144353
6	KNTD	-0.44647915375149255	-0.2981012696531604	0.10959651991234731	-0.13686249228648276
7	KNZY	-0.4788055480566806	-0.36582489280426306	0.04680232054100383	-0.1421178756958128
8	PACD	-0.7415081927190861	-0.5046511785754987	0.0052414923354448615	-0.5071522720796008
9	PANT	-0.8829515162081981	-0.5465538714417044	0.004700217696510693	-0.26156200056772255
10	KMRY	-0.525338867277713	-0.37917199108564087	0.042504321257329676	-0.21560682869895348
11	KLAX	-0.6308859670457078	-0.43283471780469857	0.01689161714613985	-0.11844699384687946
12	KAST	-0.6794109986484983	-0.564839278223676	0.001146309099676125	-0.33909760316276655
13	KSAN	-0.5218147904393031	-0.38862395250472825	0.0338072103685745	-0.202007175883388
14	KNSI	-0.4630192027045851	-0.23709532158346663	0.24352645507225595	-0.19727218364840932
15	KSFO	-0.4119431764848481	-0.3777463587777588	0.03958598915493072	-0.3654399473531887
16	KSIT	-1.162988743607818	-0.6453234782982573	0.0006611807628737419	-0.7297996403516664
17	PYAK	-0.7105110348127598	-0.4350921325252413	0.01626465616967425	-0.5282016601353257
18	KOAK	-0.32813396735771394	-0.29729902920621176	0.11060115274379795	-0.3294621953767878
19	KOTH	-0.01413664658137154	-0.011371614502913433	0.9524422736154008	0.054046349814851534
20	PADQ	-0.4049035390765559	-0.22530312310536532	0.2312807675362796	-0.30009898100550797
21	KVBG	-0.617442461813814	-0.35275621283738334	0.05587560210874694	-0.2721735504158157
