	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.0914596507197476	-0.15041558345370082	0.5151742184242561	0.459809946426573
1	CYAZ	0.18917967132093894	0.21365066511349018	0.2569460253929842	-0.3207855045192372
2	KACV	0.297757666328238	0.2542707378172416	0.17512168452167726	-0.48692851338233983
3	PAHO	-0.38270435674697756	-0.508140058331423	0.004145677376471439	-0.012419742829203434
4	KLGB	0.028501440138263702	0.02840977914589098	0.881534213966356	0.08881158205961528
5	KNUC	0.180584831847697	0.13272277904703095	0.5092898615195929	-0.14525762727533081
6	KNTD	0.13317800058462975	0.10083267719303901	0.5959938015552357	-0.14306358538357908
7	KNZY	0.12714150152951215	0.10219424128121633	0.5910141645132507	0.03156557504596523
8	PACD	-0.05629950286603887	-0.07033318514985627	0.7118895391883189	-0.009282385381709363
9	PANT	0.22651070339724513	0.18913860674221045	0.3168228968946951	-0.2509414591293159
10	KMRY	0.10998694617367459	0.1111531299734984	0.5587102610588739	-0.48180444468553696
11	KLAX	0.023600554666513188	0.02236573038248753	0.9066133848214484	-0.07204273206016916
12	KAST	-0.2563306864018859	-0.26733089679690253	0.15324613868407136	-0.31470766426171853
13	KSAN	0.1074643349828461	0.11417645094656878	0.5479950607006683	-0.009854523801624012
14	KNSI	-0.026504037887234617	-0.017578450559393558	0.9448067301789002	-0.056183467190459205
15	KSFO	0.07732435671637439	0.09295722788204426	0.6251437542169189	-0.4696705231609614
16	KSIT	-0.911959719068247	-0.6112871848166768	0.0003324768458433035	0.18491674536016248
17	PYAK	-0.7537123428893372	-0.5357215556413841	0.0022806432447505342	0.026907624671206658
18	KOAK	0.043524067662326575	0.04388729912496797	0.8178763561569459	-0.47092148856834254
19	KOTH	-0.03512621571495714	-0.026410276692592112	0.8938758515802059	-0.49434370781784365
20	PADQ	-0.019618586178905814	-0.01830133243694521	0.9235293207488368	0.15377415259398025
21	KVBG	0.11722014797048234	0.07789475056706531	0.6824362923452302	-0.24025232738410796
