	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.6150166785354676	-0.6344187554993908	0.00016654395154473256	-0.39194402973764325
1	CYAZ	-0.12539758992699707	-0.29546897536668437	0.11967595824165861	-0.3818708542074768
2	KACV	-0.19601888103317303	-0.30698170387237433	0.09892653864402405	-0.3592043317557084
3	PAHO	0.010317138955375222	0.07384203418866336	0.6981685279278392	-0.05265215373598929
4	KLGB	-0.08623224098743341	-0.2884425254920399	0.12215311748549573	-0.4122872756563633
5	KNUC	-0.5098407367609784	-0.5623655564911549	0.0022640458115426856	-0.5883578713615096
6	KNTD	0.004722163216369944	0.005923400878344146	0.9752173713959866	-0.342158492243526
7	KNZY	0.005769314665182924	0.010772166468216111	0.9549466609387375	-0.2665167008715026
8	PACD	-0.3741766102251198	-0.5095962077268255	0.007832274970166964	-0.5310417974530116
9	PANT	-0.26681732863315316	-0.668171169062516	0.0009312365973969311	-0.7184657674727336
10	KMRY	-0.03717201048287933	-0.0736320692014008	0.7042461268232756	-0.20032376493533793
11	KLAX	-0.16991689928779574	-0.3908056804390959	0.03273467344056294	-0.502788015611314
12	KAST	0.007734049984814374	0.021059082769621967	0.9120476111624063	-0.26311559841390764
13	KSAN	0.0812453822917817	0.2083076304249721	0.26931571551115774	-0.23830832212166092
14	KNSI	-0.13720946874758783	-0.25360017976155785	0.19286380923773153	-0.3824392887771013
15	KSFO	0.0016456790317458784	0.006891560367977543	0.9711682859816444	-0.02484974468826452
16	KSIT	-0.1263589384171062	-0.34185172988660634	0.1401481375656826	-0.613459085821008
17	PYAK	-0.30762652678437014	-0.36783243796648285	0.04551888878008686	-0.3712735038015722
18	KOAK	0.04357158518889084	0.13060420402751818	0.49151076730622534	0.24331029202164692
19	KOTH	-0.0729434316878913	-0.2073216105712182	0.2716399521262885	-0.23476864628455932
20	PADQ	-0.07109745229000328	-0.13919458959117184	0.46320030013002944	-0.3663168712194469
21	KVBG	-0.33350353314289016	-0.4815629159405042	0.007052034077915468	-0.5171930671156884
