	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4931576691965733	-0.35674151465516774	0.11241344480589413	0.12073140192259466
1	CYAZ	-0.2035958982734369	-0.17301187196702106	0.3605696169291138	0.09743993603748118
2	KACV	-0.28357023254136704	-0.2762773938351399	0.13944159127062164	0.05555836418406602
3	PAHO	-0.5923619325093588	-0.7374969363455105	3.3274070766791776e-06	-0.1172582868111719
4	KLGB	0.13572831356403853	0.1431304719230106	0.4505225875876586	-0.21121533823130648
5	KNUC	0.12378180069341845	0.08846663707811277	0.6608089989848163	-0.15451815612303083
6	KNTD	-0.2792408209096767	-0.17028589357840537	0.36830210017297293	0.08416580081462748
7	KNZY	0.0760181884897038	0.055084022220707234	0.7724994445932983	-0.18923354419035926
8	PACD	-0.5825938239909698	-0.43585898611253593	0.016056121882381567	-0.05322753644468489
9	PANT	-0.345198165453849	-0.31877714627940695	0.08598981711255643	-0.3768540366887452
10	KMRY	-0.36453017763318096	-0.24376663477640234	0.19424699825093714	-0.29191188821376535
11	KLAX	0.007065727543261207	0.005645058488848763	0.9763815850497043	-0.2065240152044229
12	KAST	-0.614477573096075	-0.5682181343785173	0.001054014373896766	-0.2786507960518832
13	KSAN	0.0178333390442154	0.013254824900886478	0.9445775513184694	-0.16518390054215323
14	KNSI	-0.0873268771576283	-0.04712601553007862	0.8480730880375522	-0.10294938721412597
15	KSFO	-0.222526073842028	-0.2667519119316879	0.1541721640140751	-0.1778155569214694
16	KSIT	-1.009115122187911	-0.5831794666291734	0.0007188610819367678	-0.20316586150744428
17	PYAK	-1.0992204492406075	-0.6067342470841703	0.0003785605183881118	-0.07415244187163046
18	KOAK	-0.12601318101135983	-0.13207175462444073	0.48661302009935814	-0.04502555325691913
19	KOTH	-0.3842877681939779	-0.3333055366134545	0.08305461327613461	0.21434670533665212
20	PADQ	-0.8445412911597235	-0.4653289539031049	0.009564599525518431	0.19798680307322494
21	KVBG	-0.32201564400836286	-0.22394959506096193	0.23417011683078262	-0.23042577462067898
