	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.22429461129677783	-0.21129801125216804	0.262345918750434	0.2134327166848071
1	CYAZ	-0.019053270464823163	-0.01746086639015651	0.9297270444125929	0.1428703666956149
2	KACV	-0.014731808785986521	-0.009190161281618406	0.9615579555901337	0.046746963573241415
3	PAHO	0.2401199086658079	0.2903188575757925	0.11963433716395126	0.42691862696114946
4	KLGB	-0.11415472092442976	-0.11976613778478584	0.5284409239355441	-0.3135843951958567
5	KNUC	-0.2809661699695781	-0.14452018546515588	0.4720151517129535	-0.3118091145816878
6	KNTD	-0.08004855374071873	-0.05167713790259353	0.7862361910474086	-0.2908669751681808
7	KNZY	0.08602621419892474	0.07778250202569133	0.6828703142882353	-0.06259367352295048
8	PACD	-0.07706519642020576	-0.055765116018878846	0.7867192475731649	-0.014415349608407048
9	PANT	-0.3593379545338159	-0.3132772287977163	0.1557067967212145	0.06477821182757176
10	KMRY	-0.058000666016525364	-0.04048449798680294	0.8348300040920367	-0.23770994041213672
11	KLAX	-0.15006100472923037	-0.1189391567663901	0.5313125913441346	-0.31961648007882737
12	KAST	0.06684820934300038	0.0641627760006365	0.7362312005682796	0.017097062442722178
13	KSAN	0.023795625225255048	0.02146873578076904	0.9103434722861488	-0.19155671572614813
14	KNSI	-0.10853196509981923	-0.07495395671247794	0.6991791480724951	-0.36304453225537653
15	KSFO	0.16832319950805924	0.1862825259397511	0.32431995337554675	0.007750809353032322
16	KSIT	0.20184716861816626	0.14333425300252028	0.5245463414942315	-0.036238404092202955
17	PYAK	-0.05056732310756849	-0.0298910281918136	0.8754040825800373	0.11014029849567075
18	KOAK	0.16075286003651984	0.14000792853950508	0.46056519103296467	-0.04378939474509008
19	KOTH	0.05190818503098984	0.05323662769532665	0.7799401644005335	0.08569406375910536
20	PADQ	-0.13281132719416355	-0.09886465067561025	0.6032231944369504	0.196072258676423
21	KVBG	-0.2515139562590326	-0.14388929756648575	0.44809992044176716	-0.21571304325505367
