	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.06267917215671556	-0.1413215452640036	0.45632603937259564	-0.13693713769297752
1	CYAZ	-0.07795038853216259	-0.15393748945157607	0.516996668354109	0.10764340268752572
2	KACV	-0.10692986847583882	-0.21203144171964686	0.2606546377632631	-0.1904470091282013
3	PAHO	0.04667107834919615	0.12846232053022127	0.49870364182694593	-0.230579770182656
4	KLGB	-0.24228631126347291	-0.4782049118049363	0.007519800727087485	-0.4392339341581149
5	KNUC	-0.03898531565858471	-0.03682014483967589	0.8846728805763294	-0.3850528190026678
6	KNTD	0.04222731303775993	0.06233068090771756	0.7435083183901463	-0.45059691774979943
7	KNZY	0.05669553775601584	0.1094058393502648	0.5649465086788752	-0.31506533056850355
8	PACD	0.10714291857235943	0.15468870654358327	0.47046438170228444	-0.1459569503207086
9	PANT	0.08821600258592348	0.16955235356960827	0.46248885931005723	-0.19589975899925097
10	KMRY	-0.17799668297704757	-0.32433438653870533	0.0860673050559857	-0.3877616889548515
11	KLAX	-0.04524332490468995	-0.08813929370867249	0.6432577149162491	-0.3985637885612434
12	KAST	-0.1426143961063493	-0.3237804415831557	0.08091011744508633	-0.2712459020905165
13	KSAN	0.08267642205632128	0.1730824841027005	0.36037060808297927	-0.3361007078105615
14	KNSI	-0.34765374410657063	-0.5128900209744586	0.007377331896684833	-0.5930120321120762
15	KSFO	-0.10768928651535997	-0.3007072876233858	0.10638006466674868	-0.10415146992241318
16	KSIT	0.4232053007834758	0.5712901071967522	0.008508666754851998	0.07767829084900073
17	PYAK	-0.026130950303611535	-0.03377026456342052	0.8593842341621717	-0.04492644623317019
18	KOAK	-0.079113470350516	-0.21504076149343931	0.2537899519376316	-0.07264033557039563
19	KOTH	-0.027335247548768576	-0.06069329122916722	0.7500304625460383	-0.2798277097440825
20	PADQ	-0.06022254290364634	-0.09880827642865364	0.6034308290604824	-0.21870439573445366
21	KVBG	0.17962341576014737	0.21127405280443515	0.415642922578213	-0.3724742995557546
