	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.8921244527176101	-0.5449991845271629	0.010621676335488132	0.14917269440590591
1	CYAZ	0.3673814849143376	0.2737106411290127	0.14330593824228366	0.03432224763572391
2	KACV	-0.5815030346029992	-0.47994939042094237	0.0072736197990223295	0.2262390136963115
3	PAHO	-0.3214207474203147	-0.3757691312159294	0.04071680721242861	0.2543170053258312
4	KLGB	-0.23262097646273008	-0.27830712995672696	0.1364398533873925	-0.12732143542099836
5	KNUC	-0.40426585707510043	-0.3031692231830097	0.12424228130608585	-0.23444466293400323
6	KNTD	-0.2846644752815295	-0.2522412451997727	0.17870909484432668	-0.06806477974546557
7	KNZY	-0.2150903001858001	-0.2256308897135246	0.23058470687924582	-0.15477549915983224
8	PACD	-0.5359278755072937	-0.37276836891011267	0.04248228357210461	-0.13581849016784495
9	PANT	0.1130991812020586	0.11939180588306517	0.5297398543423804	0.026234864943320356
10	KMRY	-0.14108168704573917	-0.15029020135812343	0.42794487178362606	-0.20593432959235763
11	KLAX	-0.16864202347361865	-0.17573867290745973	0.3529319716968716	-0.1799263774276881
12	KAST	-0.4660837249111554	-0.38316258123086167	0.036616872441147454	-0.16914909774902406
13	KSAN	-0.14456838577521797	-0.126477347496874	0.5054164727204203	-0.23885440976427286
14	KNSI	-0.23647746760605223	-0.21215574077929358	0.3431989446546376	-0.2830613171619969
15	KSFO	-0.338691800694296	-0.3763540335295197	0.0403796278935162	-0.016919760877016084
16	KSIT	-0.5310077496578793	-0.44732443065164945	0.013193746499581195	0.22047345514827862
17	PYAK	-0.24936557372269202	-0.19725277275115774	0.29611564647789435	-0.04867457132589783
18	KOAK	-0.42757850930569324	-0.4996299246299845	0.004936841790934561	0.03862890581045193
19	KOTH	-0.44041845031406046	-0.4086183882768686	0.030859964167183184	0.10062498298690968
20	PADQ	-0.6093703319570936	-0.3527685983150355	0.055866392028447516	0.30762517596011435
21	KVBG	-0.113658470862907	-0.1087606483453203	0.567257226736106	-0.13308282107476302
