	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.14401842840142343	0.15107094288617237	0.5133239582051878	-0.05834622300752008
1	CYAZ	-0.3196877719909182	-0.23929840207944275	0.20280591400696776	-0.29596310678769366
2	KACV	-0.20059038717160485	-0.1467510869972536	0.4390264643295174	-0.15441100765157179
3	PAHO	-0.5285865712174228	-0.5877880626034875	0.000636536508786801	0.1441349625439751
4	KLGB	-0.2604809539036163	-0.3151664781185255	0.08980431774947017	-0.028332718543201896
5	KNUC	0.11139887593994167	0.07395765292052614	0.7083911928890143	-0.2079003240671212
6	KNTD	-0.2517073275575661	-0.1646138613147951	0.38470076167516276	-0.22676815415642454
7	KNZY	-0.37371152719730083	-0.3529276649875994	0.05574821316143658	-0.08517597613286151
8	PACD	-0.5468725554198497	-0.5115408293408628	0.003861385037679896	-0.05874837507138745
9	PANT	-0.3680948018320509	-0.31603944355197033	0.08887048626434245	-0.31871120799516683
10	KMRY	0.13929330030316056	0.15810879495781247	0.40401759209284405	-0.21766672344958057
11	KLAX	-0.24714245961839806	-0.2620966007177647	0.16176427664778248	-0.29936730050999927
12	KAST	-0.3199095731479186	-0.26574593626688	0.15579066175408027	-0.19510427134518588
13	KSAN	-0.21075545373082055	-0.21995151599600102	0.25159588204977135	-0.10853280504050869
14	KNSI	0.5971300810386826	0.38543207053965334	0.09329163814645654	-0.2863112640031991
15	KSFO	-0.03891568987986886	-0.04469702319151034	0.8145734808006353	0.016192184345292147
16	KSIT	-0.9141807409835488	-0.5827060085720116	0.000727825398887025	-0.1777260357031951
17	PYAK	-0.5111290635467267	-0.3366804935447336	0.06887407927990369	-0.0655388172153826
18	KOAK	0.047410453713425865	0.049885486797341914	0.7934858296169797	-0.030658888449206844
19	KOTH	-0.27452204621143284	-0.18951911564940793	0.3340887040022147	-0.12373918391106065
20	PADQ	-0.6593683895011583	-0.5047846522621124	0.004443570584910229	0.14157309467539647
21	KVBG	-0.10903524604260925	-0.11993700697302927	0.5278485185765951	-0.16242601025258033
