	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.38234895813282277	-0.5882293401293789	3.19930258004278e-07	0.26643042446522225
1	CYAZ	-0.12520324051966622	-0.19482946297053333	0.12915286425342348	0.034939094139494704
2	KACV	-0.19558309291862247	-0.35610268903958037	0.0021401365906710754	0.12929440323846753
3	PAHO	-0.21824358542582034	-0.5451127099155789	7.384405881944527e-07	0.07837768174171778
4	KLGB	-0.09960982533331318	-0.25720010100386415	0.02917934676712751	-0.07416340704178424
5	KNUC	-0.10797936000408237	-0.15224107192508612	0.25825064595237407	0.04102255290538017
6	KNTD	-0.1498807308818513	-0.2375057196279648	0.04455025239938855	-0.07335592085269046
7	KNZY	-0.09793040838025202	-0.21469648729931326	0.07013170262643222	0.0714490155310679
8	PACD	-0.6568416472076392	-0.7445368097866552	5.124293178358632e-13	0.09369753983280087
9	PANT	-0.35249798162943075	-0.6223273750721084	8.590432983945891e-08	-0.07308545998699983
10	KMRY	-0.10535046242000028	-0.26225077466523233	0.02714917468657465	-0.042902727191866635
11	KLAX	-0.14083436454166195	-0.30406897775834285	0.009410911535198062	-0.06283744530224948
12	KAST	-0.1936430032373329	-0.4076700457543854	0.00037885178618912566	0.0736550566824531
13	KSAN	-0.06159123286377129	-0.15120617605185002	0.2048421208050565	-0.07199928841074883
14	KNSI	-0.10637359843073702	-0.18895042286684866	0.1317020859185675	-0.11963510074224448
15	KSFO	-0.10850287878625453	-0.30746909704468617	0.008607172416990699	-0.06005616535197509
16	KSIT	-0.34322025354052643	-0.46196696116987085	0.00012170268094070673	0.18065777219178844
17	PYAK	-0.4685152711926253	-0.589313838261707	5.1521549346405924e-08	0.10089382360627039
18	KOAK	-0.07979052474954197	-0.21376621853545583	0.07138431779307237	-0.06839812612104285
19	KOTH	-0.10216210784679856	-0.222131687138539	0.0626276272354429	0.055598669195493985
20	PADQ	-0.15038786506760982	-0.307830925467526	0.008525283147362235	0.21165660494227032
21	KVBG	-0.05954707639711874	-0.10433064571626925	0.41196680724926804	-0.05569758867332593
