	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.031968027086298555	0.03069045928686978	0.8767970829330597	0.13077932538916315
1	CYAZ	-0.24639169137452818	-0.2409904681209082	0.19953474204899654	-0.2220677464657811
2	KACV	-0.363192032048415	-0.2800589583263215	0.13388723799901556	-0.26331693194885736
3	PAHO	-0.5909674027249461	-0.7193727339044123	7.479824879073898e-06	-0.5045654006006284
4	KLGB	-0.34329214637057626	-0.30614290370464814	0.0998994869007864	-0.30061650994497885
5	KNUC	-0.4394100399019972	-0.3219630948210063	0.1014734261769639	-0.5440792126075785
6	KNTD	-0.497689973842094	-0.3556055604693835	0.05378805235088944	-0.3110324709713434
7	KNZY	-0.16411908509910103	-0.1245285692950832	0.5120503644224823	-0.1989739791455505
8	PACD	-0.9917661370159179	-0.6503386301497556	0.00013397057515647458	-0.550066372565071
9	PANT	-0.9027420928891583	-0.7144058152318031	8.797170537067058e-05	-0.31889377345303677
10	KMRY	-0.4435110207032329	-0.2949855745276525	0.12031106615612304	-0.47442080043744095
11	KLAX	-0.48114461549215337	-0.3865301665557494	0.03486303969720564	-0.30018545016518544
12	KAST	-0.5124154159982011	-0.5042876479873922	0.0044892155961014325	-0.5803347055039809
13	KSAN	-0.2563937396634587	-0.19763321056900757	0.2951662982452644	-0.25605155628939025
14	KNSI	-0.38328654254427924	-0.25107333467020115	0.2065049465414354	-0.344129704809061
15	KSFO	-0.11675610540199588	-0.14286890737276	0.4513592944484718	-0.31390109142395695
16	KSIT	-0.8754206276689028	-0.4118899756816313	0.050833038134029646	-0.4980954695756653
17	PYAK	-0.9270309233188282	-0.5341424947172276	0.002363233325082059	-0.4087779280776132
18	KOAK	0.16959744221097933	0.18881222451603227	0.3176741493666839	-0.09493292306257442
19	KOTH	-0.1329127544559649	-0.13117266434329877	0.49761052894771807	-0.183992474137663
20	PADQ	-0.8054851882650882	-0.44646286237754584	0.013392869984822255	-0.38747019024227103
21	KVBG	-0.5853362056410186	-0.38924153925629457	0.03350076440543905	-0.4485771724001657
