	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.030449485088592926	-0.048537861364547685	0.7989499602728587	0.32455452222128667
1	CYAZ	-0.2817899016016841	-0.2544216760987459	0.1748569246516747	-0.2872848608500313
2	KACV	-0.08404531530440572	-0.06281199729094523	0.7415943928385178	-0.21171992447779556
3	PAHO	-0.27626896351754104	-0.41879309138940857	0.021257278731020346	-0.3143242077299239
4	KLGB	-0.552390766355713	-0.42936816215190904	0.017893322140630472	-0.17100465578223864
5	KNUC	-0.5161439110287683	-0.3103274283629715	0.11516714121977419	-0.12029020987917283
6	KNTD	-0.441611195911537	-0.31681230862744353	0.08804992162390604	0.027516555679031933
7	KNZY	-0.5333011299890686	-0.41562109754155224	0.022362161821620267	-0.11338995881225934
8	PACD	-0.2565919037617122	-0.22889111145335733	0.2607024882506465	-0.4000918687067384
9	PANT	-0.6953988842956376	-0.5169501115349954	0.013755840909984446	-0.29802634775320214
10	KMRY	-0.4723913304794666	-0.32748109961826316	0.08289134146089465	-0.24047198281566695
11	KLAX	-0.6735685531405375	-0.46562142462004147	0.0095134281193012	-0.07983791808817339
12	KAST	-0.37262920256073795	-0.30646870019822314	0.09952073336878012	-0.19613549736544744
13	KSAN	-0.5130307204076943	-0.40030641057077265	0.02838039545506527	-0.1256737447571336
14	KNSI	-0.6012745825099346	-0.369813187631563	0.048320456707551404	-0.10736720279601675
15	KSFO	-0.13606182235672737	-0.126100560544328	0.5066957584354665	-0.14452682029398983
16	KSIT	-0.18616372792010655	-0.14120207607872753	0.5415183357504489	-0.5408772148581588
17	PYAK	-0.17729329345496286	-0.12971081726577738	0.4945045224344352	-0.3624045595569771
18	KOAK	-0.14323405432549804	-0.12887234319964355	0.49732262341866806	-0.22696537988261795
19	KOTH	-0.09846237383044033	-0.08196153140992969	0.6667795179018896	0.08881210740473089
20	PADQ	-0.11050784745969466	-0.062288550325880605	0.7436759196207953	-0.1054296755725977
21	KVBG	-0.5021917033820642	-0.3196788625427665	0.08505679275697273	-0.1938344101454125
