	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.11265160655939441	0.12899179712061146	0.5773527472704658	0.2084322658573474
1	CYAZ	-0.20674416695893244	-0.3514727356918558	0.05683651748827594	-0.07422689944669839
2	KACV	-0.22428908852144408	-0.3813180606422043	0.03760718460104585	-0.21875727021850425
3	PAHO	-0.4761338832432519	-0.7575390777428743	1.2547056745025307e-06	0.16365555398638051
4	KLGB	-0.03695861186855566	-0.10803907846288141	0.5698465493294915	-0.17665460589901905
5	KNUC	0.10472890583397998	0.15729006323605718	0.4527250248426501	-0.3445407259715504
6	KNTD	-0.11220800043457566	-0.18526725566791077	0.3270110636879957	-0.20712343545310347
7	KNZY	-0.0792102291065962	-0.16816574873049953	0.3743829629853439	-0.0044020466599202605
8	PACD	-0.7758991785699803	-0.7445918787284731	2.380015761566661e-06	-0.046552165823840384
9	PANT	-0.4535664138791152	-0.5508351898762078	0.0016082316076598178	-0.2720871980483436
10	KMRY	0.002040588896788775	0.004311476660333667	0.9819601331319043	-0.512019163028734
11	KLAX	-0.07026529252944859	-0.1538407637958548	0.4169838753474302	-0.4560922243316321
12	KAST	-0.22334814693279714	-0.40535951171552775	0.026264102156527906	-0.2516476577174466
13	KSAN	-0.05808762309349277	-0.12783942777577992	0.5086931793852167	-0.16599617046311774
14	KNSI	0.24075629687088082	0.3991251731460261	0.11249586807945083	-0.3248110754855604
15	KSFO	-0.1242883284442364	-0.33107951009944436	0.07391651071631296	-0.37724537418642157
16	KSIT	-0.9723003608572881	-0.8035257420624979	8.991740329668775e-08	-0.052383673815830756
17	PYAK	-0.8112613907017912	-0.6495201080222809	0.00010282820592787318	0.019001200217630194
18	KOAK	0.013939351337353535	0.032247124733521246	0.8656680880877614	-0.3014787814964454
19	KOTH	-0.10357236380998988	-0.1209302811327764	0.564739900813865	-0.17808659102093277
20	PADQ	-0.350313074525247	-0.4747055039716964	0.008034964681158713	0.21675369816445897
21	KVBG	-0.3380609616055022	-0.3981413531651712	0.08210286985778485	-0.35910673749721866
