	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1105914037085834	0.15656459624784663	0.4262556454241804	-0.05732465787196997
1	CYAZ	-0.2554593440665923	-0.21150353429192867	0.2618712645767255	-0.27935401360364653
2	KACV	-0.29239918319897046	-0.22153550771895683	0.23938320320564563	-0.0692052469619622
3	PAHO	-0.21931302846024187	-0.2393821685942593	0.20264310984665695	0.12435721968256054
4	KLGB	-0.19706922627940343	-0.2613968670083682	0.16292809075557416	-0.21965401265104217
5	KNUC	0.2119771746987652	0.14060422770453448	0.4754473657418672	-0.24088180004348725
6	KNTD	-0.34886123419282083	-0.2457192898728402	0.19058652865362077	-0.502405183763586
7	KNZY	-0.1224417333644525	-0.13208214481153	0.4865784334212191	-0.13834887727004958
8	PACD	-0.6323402365257732	-0.544086147572838	0.0022805781992876373	-0.2471094912663616
9	PANT	-0.7540131775623734	-0.536523873178817	0.005693234159152689	-0.3602650243761629
10	KMRY	-0.09567672269357731	-0.09877225850722851	0.6102215033709877	-0.2710415665508596
11	KLAX	-0.3599399538129509	-0.37639958719016375	0.04035346170918497	-0.4930926828523682
12	KAST	-0.328275770605156	-0.24996163942049804	0.18279986775568852	-0.15319247802142338
13	KSAN	-0.0648530830106213	-0.06346834612308018	0.7436049747455122	-0.1687493894705976
14	KNSI	0.14918392323362245	0.12130334274181526	0.5635307607122034	-0.18881822566092968
15	KSFO	0.05966232322809899	0.06375055693036502	0.7378666190779951	0.14879167596557213
16	KSIT	-0.5231616237073061	-0.3346144065007516	0.10206128464817067	-0.6040501964036511
17	PYAK	-0.1627878662531705	-0.11446258553363049	0.5469859445608383	-0.34450014102432536
18	KOAK	0.20196416533021447	0.1931980494110754	0.3063536682717975	0.013491722056155633
19	KOTH	0.2003976382176777	0.14229738890591093	0.4615193674444744	-0.049477425133227
20	PADQ	-0.43703531895356457	-0.32613222484141496	0.07860347902083789	0.00938832866838586
21	KVBG	-0.008802369490193477	-0.00885885618235594	0.96294283039704	-0.24223487285242842
