	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.36915398812589045	-0.2929766862279971	0.11613256854362147	-0.11561293808534473
1	CYAZ	-0.4381320814978666	-0.4029851465063495	0.027241869443227325	-0.1233900405077035
2	KACV	0.078073773712621	0.06176616387816202	0.7457549959873346	-0.15949640087544026
3	PAHO	-0.036105953252400666	-0.04548963973813003	0.811343401681291	-0.29948783438732657
4	KLGB	-0.1486518873937535	-0.18983044683642034	0.31502315856422275	-0.1650602335018117
5	KNUC	0.01836642048161583	0.013803851852655116	0.9422856164580087	-0.19244020335815404
6	KNTD	0.10327350141182497	0.08295615634364242	0.6629707761458896	0.018811921895226232
7	KNZY	0.019551233202863862	0.020122508993066175	0.9159451425839311	-0.16358702867147398
8	PACD	-0.39661667731020156	-0.3555314635398426	0.07467412435608661	-0.45630803985176194
9	PANT	-0.6799033967830685	-0.5534948001796115	0.007534356338918538	-0.24883989503696088
10	KMRY	-0.19447882178819528	-0.27424304592500887	0.14996574732405107	-0.35145801297377793
11	KLAX	-0.12293677086014114	-0.11360097710910964	0.5500272243509581	-0.05513495900320777
12	KAST	-0.6229108875807731	-0.5485944981480405	0.0016954621716562146	-0.2415539688176014
13	KSAN	-0.05901353301553548	-0.0611419669919972	0.7482415694256166	-0.25113941428060327
14	KNSI	0.20851252547722937	0.16930327359002426	0.3799522253174742	-0.04662711863631307
15	KSFO	-0.022143058825583095	-0.025266410261853504	0.8945648312014837	-0.24563746602619452
16	KSIT	-0.15357424395366448	-0.10893308074822075	0.6383336915612328	-0.2589334861918322
17	PYAK	-0.054370253122298755	-0.04173928342556609	0.8266528179924867	-0.11611018110594454
18	KOAK	0.08610671162781783	0.11656911820853268	0.5395836827576777	-0.10206002419835192
19	KOTH	-0.500813435455004	-0.4377849914794644	0.01554214648002894	-0.22606672296645458
20	PADQ	0.1651681715720283	0.11740944527889927	0.5366441036408292	0.013485493949531252
21	KVBG	0.21384283491777822	0.2304310002821661	0.3149376714855874	-0.07540018518784011
