	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1122476133068103	0.1376228253079756	0.5519161141666817	-0.22979788209955318
1	CYAZ	0.08611576956106867	0.18941445657362943	0.3161045442264155	-0.4469203606241427
2	KACV	-0.05937904785958474	-0.08948969380371266	0.6381597941190409	-0.3894626897919201
3	PAHO	-0.00896213680841231	-0.06697173254826976	0.7251174704761421	0.021744598665411414
4	KLGB	-0.04142798675321931	-0.16947408296976807	0.3706235828363732	-0.10226696517819195
5	KNUC	0.3229773095163191	0.4399601996641852	0.027749106473216264	-0.24927523603390192
6	KNTD	-0.0502550235006849	-0.07275029631001168	0.7024279154167635	-0.10022147109521978
7	KNZY	-0.0878716178840165	-0.15360738236826144	0.41769950741595196	-0.14657887004328396
8	PACD	-0.11410792314735455	-0.15381652324031378	0.41705817385811716	-0.08801877571985244
9	PANT	0.14878781945817976	0.4083450086277506	0.025075529764332104	-0.417026732755476
10	KMRY	-0.20732809384802786	-0.41085234018034983	0.024111647113610656	-0.2973192634637151
11	KLAX	0.03055343600973034	0.07043292365399167	0.7114982773830731	-0.39421050682895165
12	KAST	-0.140144518858119	-0.347054436592119	0.060244101906947393	-0.20315950860111298
13	KSAN	-0.10605570142552001	-0.2680865360553033	0.15970087091091825	-0.2196639902988486
14	KNSI	0.32591314237298036	0.48060001682132186	0.050846917271347686	-0.2803550053809541
15	KSFO	-0.0796096844282925	-0.26901390141707693	0.15057706307855218	-0.487758633676709
16	KSIT	-0.23204740170670504	-0.5010819248338422	0.004793380826923431	-0.08057719153295523
17	PYAK	-0.5485401696780056	-0.7500383550532604	1.8266125392718369e-06	-0.08840360126596507
18	KOAK	-0.02029065568271559	-0.05516745190993729	0.7721638770374253	-0.4146275282348855
19	KOTH	-0.10633390326477068	-0.1839476899213712	0.3683686576702927	-0.21477612924393555
20	PADQ	-0.10440065440297007	-0.2173214499759674	0.24866735204921533	0.13423359278341024
21	KVBG	0.09073723817875594	0.14290172277031019	0.45959915005970187	-0.45188509088164563
