	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.6659961838973435	-0.5210823605753662	0.015425665290283441	0.24923559305017598
1	CYAZ	0.04150208468621849	0.03487752857910404	0.8548213708832991	0.028361724434010447
2	KACV	-0.38954358079827267	-0.40236530455456354	0.02750194739039393	0.021969968758522106
3	PAHO	-0.5671600037256344	-0.7257802168272015	5.657894600999435e-06	-0.03328193697011433
4	KLGB	0.023642082046123194	0.025371746417676987	0.8941277126085833	-0.17255684342604152
5	KNUC	-0.023558335297862235	-0.01552185683080979	0.9387493116904921	-0.0840502667387511
6	KNTD	-0.42004193024722514	-0.24900756021004175	0.18453129274301527	0.12467791016291986
7	KNZY	-0.200351324781897	-0.15375896298054686	0.4172346284803945	-0.1164047276018148
8	PACD	-0.4099856213680209	-0.31337154245002946	0.091747835339934	-0.006837744134328227
9	PANT	-0.27284940961470244	-0.24789227591471205	0.1865697700942589	-0.40170719267553623
10	KMRY	-0.3689505538847857	-0.24641576232041693	0.18929260483593197	-0.29438888841103916
11	KLAX	-0.09776592779005405	-0.077342521083644	0.6845725061052735	-0.13628752246185064
12	KAST	-0.5046521690652938	-0.4449331933171613	0.013752585121630119	-0.3160124869635969
13	KSAN	-0.11362415877006722	-0.08737561804719993	0.6461477431291871	-0.1510206109502315
14	KNSI	-0.004765385537409821	-0.00275981018139617	0.9910535147620873	-0.1075370811548854
15	KSFO	-0.34026806969984386	-0.4290125371509714	0.01799880765939697	-0.09927043337694667
16	KSIT	-1.1612085880953906	-0.6779507714660188	3.849607979583448e-05	-0.20503412174423594
17	PYAK	-1.232766404947024	-0.7295919254888376	4.774630146182412e-06	-0.14624007047513968
18	KOAK	-0.23663509095207289	-0.2598868387409385	0.16545991646744854	-0.0013322254670944805
19	KOTH	-0.4257904135121359	-0.37315882864578787	0.05048276064212634	0.22848195157729442
20	PADQ	-0.6963323885771017	-0.39778847908169584	0.02948560068703411	0.14226601171328812
21	KVBG	-0.4109101191120492	-0.2946499091727927	0.11396744438372429	-0.2735316918502992
