	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.35132166612516946	-0.5070844148559533	0.018966265132378226	0.17041472668896893
1	CYAZ	0.044809280475883034	0.03768467632907447	0.8432744193071726	-0.3876355808570227
2	KACV	0.0010253071625190213	0.0009658066445402711	0.995958610540702	-0.15443102666295097
3	PAHO	0.08290902628896972	0.1393639013915714	0.46265109892076806	-0.2894907439577146
4	KLGB	0.291245118468872	0.30046476069116584	0.10667638151410494	-0.17056634287677636
5	KNUC	0.5129111596464664	0.3407248317222637	0.08850919420550914	0.03855900790922015
6	KNTD	0.5443383983098965	0.443972886427202	0.013982501338671358	-0.31002295984297207
7	KNZY	0.2821309670753128	0.22466301088410287	0.23264420444053488	-0.021543067932855858
8	PACD	-0.11778930407383605	-0.09351765098502628	0.6230503013960234	-0.25113809338471876
9	PANT	0.17185177435746032	0.17086638608390106	0.36664736179244606	-0.3776891508115533
10	KMRY	-0.009628293349748598	-0.009305047773837812	0.9610777486939823	-0.2608482945644701
11	KLAX	0.4881830330107339	0.442709231828528	0.014289920707295158	-0.250839899224434
12	KAST	0.035625114624583044	0.029874817305807277	0.8754711335565701	-0.4698744781041936
13	KSAN	0.29065390306070155	0.2352030052784387	0.2108755824677816	-0.10017751004356998
14	KNSI	0.3857976678254208	0.2685525722254981	0.25226777166467507	-0.37388207916725547
15	KSFO	-0.03789043547912407	-0.03828801557186816	0.8407967058617773	-0.30544377400526507
16	KSIT	-0.47203233622333857	-0.4902240703795741	0.005957965330018818	-0.14339017511794191
17	PYAK	-0.0489928548610514	-0.043604157859403116	0.8190320177875023	-0.339531102665574
18	KOAK	-0.16035794766409778	-0.17319025111356756	0.36006700990116847	-0.29333810050325776
19	KOTH	-0.34043584052362047	-0.3587509685377839	0.05598899314492582	-0.13700121398573573
20	PADQ	0.04663918427521909	0.03971909662984738	0.8349257317679961	-0.21357961295333114
21	KVBG	0.5228386720373517	0.3337875109722382	0.07144410507698473	-0.4415779257215191
