	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.31504084217399364	-0.37955746181504146	0.03857241485029098	-0.37168567354243537
1	CYAZ	-0.16364888168805758	-0.3470857306853402	0.07609911529695161	-0.4061822532299262
2	KACV	-0.17693251034385177	-0.27331983116371433	0.14390106091647148	-0.41694620636419144
3	PAHO	0.02268464770941346	0.16918733620174586	0.3714456218469262	-0.17106971566013124
4	KLGB	-0.1271327324956542	-0.4204210816875031	0.02070789763887068	-0.36137906167539857
5	KNUC	-0.4744934036360263	-0.4954536920130955	0.011788880855680278	-0.5985771039144756
6	KNTD	0.13158135925157774	0.15451162113143585	0.41493059347376493	-0.4489393755533435
7	KNZY	0.06969105563995193	0.13041576499006835	0.4921414634260972	-0.41571066452795197
8	PACD	-0.29698170353371406	-0.43166697544477767	0.027666043555349705	-0.43100432303007
9	PANT	-0.2385640747968742	-0.6696753105673128	0.000897893124828218	-0.41048640611146175
10	KMRY	0.06306545484050591	0.12639388626209747	0.5135370776425059	-0.2127879609596726
11	KLAX	-0.08299510152568568	-0.19971112604038715	0.2900150966113167	-0.4788225842665165
12	KAST	0.049968088600082707	0.13043485582301392	0.49207754867959097	-0.4621468545007354
13	KSAN	0.07442825247823186	0.20169911974115506	0.2851406939879361	-0.3908517027812259
14	KNSI	-0.08750591048349635	-0.16616706546144625	0.3980642212894677	-0.36925230451037383
15	KSFO	0.041839151220958416	0.17680218197207034	0.3499795579890439	-0.1077154226747719
16	KSIT	-0.06657149747017396	-0.19127699040959348	0.41918443336018474	-0.5191656365965303
17	PYAK	-0.23831081063002799	-0.2910722679300306	0.11863385666438815	-0.2823021586960649
18	KOAK	0.06382503649096014	0.18510157138973393	0.3274515292317638	0.2582287545197815
19	KOTH	-0.03823962036218141	-0.10578473261034547	0.5779703026710943	-0.4364710045514904
20	PADQ	-0.07054581774342789	-0.13789981110300356	0.467411541790702	-0.25695108954733403
21	KVBG	-0.298364033268939	-0.41782452220909116	0.024109778644057882	-0.5185731751357341
