	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.14108105495274964	0.18394554216858475	0.3683743470507338	0.36039584052339874
1	CYAZ	0.055274123732264646	0.04807894437884686	0.8008128417822455	-0.40925472150513953
2	KACV	-0.4731426566630555	-0.35373405562956534	0.05515212818733339	-0.4335048649078483
3	PAHO	-0.22107075359220676	-0.37067156144478025	0.04375183706986274	-0.2172120274091773
4	KLGB	-0.32045725822107646	-0.28207724705453635	0.13098984514354536	-0.21896470433307524
5	KNUC	-0.0036710326148243827	-0.002338062248503819	0.9909557938593482	-0.08909040606437033
6	KNTD	-0.3144681793395932	-0.216325734502309	0.2508953328726068	-0.1499451135945334
7	KNZY	-0.4125513991485495	-0.3256431926459646	0.079078909293433	-0.11846689215538783
8	PACD	-0.6988439795116101	-0.5050327141210271	0.0044209375135335	-0.4486896379129564
9	PANT	-0.5366055229652152	-0.3519502933243535	0.07180479737164219	-0.35064972827745794
10	KMRY	-0.07532933110481028	-0.05895950802150088	0.7612766435167889	-0.38326636857110885
11	KLAX	-0.39491205987414446	-0.30027311089770714	0.10691097414658221	-0.18409063790880184
12	KAST	-0.250654798805294	-0.20413087873239372	0.27924985176529304	-0.45023180069890073
13	KSAN	-0.45696213905800576	-0.3583233088039614	0.05185472030021394	-0.17997857548284016
14	KNSI	-0.36926624868169233	-0.1732185072271144	0.418262644249802	-0.24803532731995404
15	KSFO	-0.11360290555308913	-0.10987777842959473	0.5632589979279898	-0.4705439261902203
16	KSIT	-1.0503908005696565	-0.6436681450692591	0.0003885784396689428	-0.5578481509461103
17	PYAK	-0.7671545435594738	-0.45829856106899214	0.01086628140942198	-0.41501421997885013
18	KOAK	-0.016507868471675506	-0.015352237798792667	0.9358243092001264	-0.43383803477556265
19	KOTH	0.2393381166098789	0.23255829375530254	0.2162018936933241	-0.04039469523476998
20	PADQ	-0.26285409774820967	-0.15019960037037902	0.4282266247193013	-0.33322990876175707
21	KVBG	-0.3124223091719865	-0.17742993543897034	0.348243821954635	-0.3907856098503357
