	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.09752281085141316	-0.1744095360111358	0.35664265834599973	-0.0705761881527239
1	CYAZ	-0.34334121731083733	-0.3927939734598137	0.03178136562671475	-0.31176851066926314
2	KACV	-0.3206115392018915	-0.28631959912336724	0.12504991453107972	-0.2937651395519095
3	PAHO	0.15821684484422277	0.20289460488720207	0.28223482751349055	-0.04208485868355776
4	KLGB	0.08358395917321179	0.08752420113225981	0.64558505300185	-0.02845960154008607
5	KNUC	-0.26308014198523166	-0.20885058529253553	0.29581357322533086	-0.2638325454902646
6	KNTD	0.08020278809075666	0.056703955518036905	0.7659910735903459	-0.38192165325898614
7	KNZY	-0.09912347226164962	-0.08769156916527415	0.6449514531110401	-0.2729593669006825
8	PACD	-0.10745198425249221	-0.12480412040194566	0.5435433313158571	0.03883064075332903
9	PANT	-0.884651913798312	-0.5311493290252656	0.01097102065534644	-0.2562916548692669
10	KMRY	-0.13665521983253864	-0.19083241831208958	0.3213869926937365	-0.3409153915505759
11	KLAX	0.14131752697885813	0.13270846020549384	0.48449588719528125	-0.19999995889289657
12	KAST	-0.03829339071720634	-0.0498272446861434	0.7937217841442514	-0.1217375906439479
13	KSAN	0.07025530527107217	0.06689732680882532	0.7254111659520388	-0.09845670841878384
14	KNSI	0.1519212926602498	0.12238651972163375	0.5349799485761169	-0.2602306130533887
15	KSFO	-0.019537846071484226	-0.02725120912829147	0.8863336404325408	-0.11256995209092312
16	KSIT	-0.26262149286344877	-0.1876581278941027	0.4029956167180594	-0.08082692688289587
17	PYAK	-0.33960529023115404	-0.24942660616165352	0.18376941755372306	-0.21011888998574568
18	KOAK	0.07611814764351317	0.10767012514094051	0.5711725780277558	-0.11040443080491368
19	KOTH	0.17128166876661022	0.16046411638402622	0.39696098514680744	-0.22066724405861812
20	PADQ	0.11392338450720112	0.08201253368793616	0.6665840150140863	-0.10577745787947296
21	KVBG	0.10659004807530785	0.09929556829272171	0.6016370663284552	-0.3010483024735642
