	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.0361181156311041	-0.6894213399999075	0.0003862587199288966	0.5384818601630378
1	CYAZ	0.1682391725608181	0.14151362901781636	0.4557079119347007	-0.018134305294153157
2	KACV	-0.570563466650655	-0.4529401799750488	0.01195551835002776	0.3136401577810205
3	PAHO	-0.6401876308325533	-0.6204145293886355	0.00025475130681389433	0.2984685232086575
4	KLGB	-0.04629054645343299	-0.05370212739900311	0.7780634543118982	0.23644157112246714
5	KNUC	0.20959074919738988	0.13740372453242308	0.5032705175859891	0.1714552672939907
6	KNTD	0.1814698578420191	0.11368773037939345	0.5497206491090043	0.05879169697058025
7	KNZY	0.01277516937828684	0.011283565976228895	0.9528100974550597	0.325774878005942
8	PACD	-0.8584836887313678	-0.6024164666618096	0.00042737966068554997	0.42353471432006223
9	PANT	-0.2761076866988749	-0.27066390701395165	0.14799299446265687	0.13270836390622717
10	KMRY	0.002965587778834136	0.003276813207082159	0.9862888541930018	-0.03659113114316075
11	KLAX	-0.10361475685860348	-0.09233164601330024	0.6274839868141611	0.22397412592711333
12	KAST	-0.39174772267753705	-0.3429311163076316	0.06356662676574833	0.30840633457348926
13	KSAN	0.04138671682672867	0.04215472456920336	0.824953757566699	0.10174228938188133
14	KNSI	0.12580767674400328	0.08331908477300096	0.7054609170995332	0.08202308005329524
15	KSFO	-0.14762945915365341	-0.17770197355237044	0.34749324678857596	0.10765890227718766
16	KSIT	-1.213355939516601	-0.7759867796142023	4.693521591266949e-07	0.3634662222417832
17	PYAK	-1.4038941421159603	-0.7487002749384891	1.950516792500497e-06	0.270697506899238
18	KOAK	-0.03533042764363802	-0.038103833374662	0.8415529238959812	0.058977079582630446
19	KOTH	-0.42718702530746805	-0.35915307501944926	0.05569446545706608	0.2911286086960061
20	PADQ	-0.27025959919427694	-0.2656902324131546	0.15588063743498146	0.403779098245267
21	KVBG	0.1233813071370898	0.0824171447104274	0.6708137702553016	-0.05066661658975427
