	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.002403066097066273	-0.004478627190488171	0.9812608694741802	0.3860244838669255
1	CYAZ	-0.2961401605388084	-0.25283178378629173	0.1942617486599896	-0.27829603484322296
2	KACV	0.03854437209504657	0.02901596153404942	0.8790247040749837	-0.2127663665166623
3	PAHO	-0.11958322848072886	-0.1881075111434571	0.31951697203457335	-0.30819315993797014
4	KLGB	-0.28832108478142765	-0.23673211002189892	0.20783731980384412	-0.22135111641883598
5	KNUC	-0.5892322874394458	-0.3547874913144814	0.07532718016016855	-0.06112600494882407
6	KNTD	-0.008248278706529926	-0.005494159245232748	0.9770127664371417	-0.11641427218104466
7	KNZY	-0.1969679734382261	-0.1470723393857708	0.43801418542737647	-0.2151283181777463
8	PACD	-0.25318959631656346	-0.238738497653817	0.24017803879587654	-0.2619873544957939
9	PANT	-0.43755822874655015	-0.3788759499572447	0.08205964920658981	-0.11113122898716751
10	KMRY	-0.20910242114898653	-0.14347342062415194	0.4577865217992516	-0.2232628608878468
11	KLAX	-0.21479370740567405	-0.1545657730784134	0.41476509830648756	-0.14621118822854917
12	KAST	-0.23160056524975178	-0.19439938091063177	0.30329751732295485	-0.08584965271165827
13	KSAN	-0.19169495382220675	-0.14876356431876445	0.43270604468785356	-0.22339036988546687
14	KNSI	-0.17490410528134853	-0.10474079459595026	0.588695998207037	-0.19819596436325837
15	KSFO	0.0023060542222478305	0.0021337444240654476	0.9910715493610226	-0.09949111370998692
16	KSIT	0.09620755565146714	0.08546721888225495	0.7126103631691649	-0.4519862957439302
17	PYAK	-0.10451936105798595	-0.07810655553523708	0.6816175944352092	-0.18143141719413802
18	KOAK	-0.05862200360261425	-0.051621154425000086	0.786462457939993	-0.17424543386369912
19	KOTH	0.013457229342172413	0.010981858764398045	0.9540705547835062	0.015386047656447433
20	PADQ	0.02893003496114996	0.01626049552315297	0.9320360451016667	-0.03394301103182515
21	KVBG	0.11234461885930459	0.07309624863234877	0.7010772276943329	-0.2975313693519936
