	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.13323639415184743	0.15541378179715715	0.47888686385076773	-0.0823633611325207
1	CYAZ	-0.4022313476360608	-0.3192860533139796	0.08546228484546517	-0.30912628588347624
2	KACV	-0.22112576140751508	-0.16509535308704706	0.3832925412094116	-0.16674427984586457
3	PAHO	-0.3662959690182379	-0.4165745415416218	0.02202520588868931	0.19619074719771679
4	KLGB	-0.40580194187952984	-0.4814343884862342	0.0070694723397460996	-0.0569159298625334
5	KNUC	-0.11174774116570178	-0.07505398735312185	0.7042589673391799	-0.2418817456185898
6	KNTD	-0.4255321115709815	-0.27358304807729655	0.14350003951059698	-0.2603635546253273
7	KNZY	-0.5325139116199229	-0.4766053732750294	0.007751693951498552	-0.11827426285898128
8	PACD	-0.5446331423178703	-0.5105706938118257	0.003940725893153408	-0.07177443607018932
9	PANT	-0.3256160865554294	-0.2896620635371713	0.12051160177949738	-0.31685281666793125
10	KMRY	0.016956543717238277	0.01866990997326916	0.9219938503149455	-0.25617967983748796
11	KLAX	-0.40082515062953633	-0.4131104873805407	0.023269735998113213	-0.316133142253974
12	KAST	-0.4773898249418184	-0.39320235540184795	0.03158837498691381	-0.22675062593786116
13	KSAN	-0.3117550131729192	-0.3074596625006459	0.10470328421081711	-0.11837700770789929
14	KNSI	0.1901660266055808	0.12266990881165706	0.5962991038373705	-0.32896075815250286
15	KSFO	-0.013221995399933286	-0.01572906520968826	0.9342524233961241	0.04995809756363975
16	KSIT	-0.7730331703303908	-0.5256928219203442	0.002850558594416311	-0.14085938850027388
17	PYAK	-0.28357280071449814	-0.21272563805841313	0.25906041217297104	-0.06084709290807349
18	KOAK	0.015775113619029214	0.01659440921083229	0.93064368155318	-0.016472565550893315
19	KOTH	-0.06990248387015478	-0.05052208808931737	0.7984820457768713	-0.06468548210569182
20	PADQ	-0.5154668599452682	-0.3925960836392228	0.03187522615630384	0.2015640779419741
21	KVBG	-0.27725124406188567	-0.26828219612041143	0.15173332772877896	-0.1666542180897399
