	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.11823529360660963	-0.23396187336120658	0.21336387389174144	0.13518192867356985
1	CYAZ	-0.26273045607821977	-0.49863472282348814	0.005037274783644921	-0.36464500049463716
2	KACV	-0.08562045104112026	-0.17564061407324957	0.35320494101235145	-0.1749356427978406
3	PAHO	0.07842356088488128	0.2044754443581313	0.27842152977826223	0.22229221366169113
4	KLGB	-0.14731702059709306	-0.3143600963434204	0.09067353837269838	-0.4395925052448703
5	KNUC	-0.14029994167470403	-0.19173229395830022	0.3380342655212847	-0.40065432058980127
6	KNTD	-0.11579093672595808	-0.17523365487192658	0.35433915357456525	-0.3425749411610245
7	KNZY	-0.05684341200009619	-0.11967112881153598	0.5287704594914877	-0.311046847066364
8	PACD	-0.3776372748259454	-0.4684863014686434	0.01578171756366808	-0.4270901159348169
9	PANT	-0.5626234650520491	-0.724395801520119	0.000204391357381536	-0.46714715361366504
10	KMRY	-0.23211482752231755	-0.4537855556206478	0.01341550255165666	-0.44409424286907845
11	KLAX	-0.17653006819769887	-0.33494877953455715	0.0704036979799728	-0.43002411251615097
12	KAST	-0.15974194956518323	-0.4231671908836001	0.01980772064648398	-0.22555594340010077
13	KSAN	-0.03704316449771699	-0.08192980463109398	0.6669011443790177	-0.38274691438518166
14	KNSI	-0.10964948026772549	-0.22164360102425834	0.26653066707015677	-0.45464870037698657
15	KSFO	-0.003631071581506151	-0.011251260131598287	0.9529450579185779	-0.08855224202053455
16	KSIT	0.04472285138195368	0.06745928821661695	0.7774962218545196	-0.26505411603194945
17	PYAK	-0.2282525891580135	-0.2630663261395791	0.16016122914556916	-0.012829216166014228
18	KOAK	0.03106164541451411	0.08557153662126693	0.6529950660707056	0.0061161099304433645
19	KOTH	-0.1538166586210745	-0.33832064584017585	0.06744925033806748	-0.15547235143152702
20	PADQ	-0.012408539045339204	-0.018668115869010272	0.9220013237773307	-0.14086170108907367
21	KVBG	0.04307261135840124	0.07793618677093848	0.74397343030563	-0.0765031834138047
