	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.051498606281141945	0.05069904432057112	0.7901917651654157	0.23881562307167928
1	CYAZ	-0.3330355768700264	-0.2916186548168737	0.11791217794123349	0.09917507914285742
2	KACV	0.32446594154045577	0.22829597309008637	0.22497725322073758	0.2416614804626541
3	PAHO	-0.051782945681504385	-0.05883338678555704	0.7574594624490787	0.3847368965447602
4	KLGB	-0.2730833921266029	-0.28059136998568307	0.1331184160654102	-0.23390055791943848
5	KNUC	0.08569480956434623	0.041689511441371785	0.8364284213803233	-0.1777675835152357
6	KNTD	-0.4058493538718192	-0.24900178070998663	0.18454181598175617	-0.14480648219919173
7	KNZY	-0.34398650519945667	-0.3206113882732308	0.08410004712663556	-0.07402651874351743
8	PACD	-1.4278831832791248	-0.6874457090528312	0.00010443753042266411	-0.27382717452880906
9	PANT	-0.8060905583929	-0.6256811977893485	0.0018432196862559554	-0.1289170206170655
10	KMRY	0.015312468537113275	0.012140894537311679	0.950159128807927	0.060041018459521554
11	KLAX	-0.4661043148106683	-0.34542145762223064	0.06154327218136776	-0.23758570329581585
12	KAST	0.21631945950372192	0.17019022678464518	0.36857522675351795	0.2655028512275993
13	KSAN	-0.40300385860546883	-0.3744168467142465	0.0415049961214176	-0.20027743575981388
14	KNSI	-0.2592294678883081	-0.19177830312439526	0.3189489822080067	-0.17310360276933415
15	KSFO	0.16937329863836362	0.19585579147725998	0.29961823497012935	0.3052540203413102
16	KSIT	0.5343110280308714	0.27959072700644566	0.20761080489547382	0.0672307567509381
17	PYAK	-0.41765848844919723	-0.23274869294404452	0.21581541079935213	0.1691783311563206
18	KOAK	0.21652105429953664	0.19962112234954815	0.290237025239399	0.19584407277301907
19	KOTH	0.48951752550620753	0.361715518600698	0.04951913471971901	0.3093587730223168
20	PADQ	-0.7825949093642781	-0.5848401967472892	0.0006881782078905047	-0.03360880634520368
21	KVBG	0.019837344575585412	0.011503105849447637	0.9527744165669432	-0.009958718253516819
