	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2049744800916156	-0.18953448634794956	0.3157922852241521	0.06359385371429445
1	CYAZ	-0.011562620683686235	-0.009132460419037883	0.9654422142238526	0.11799684479445599
2	KACV	-0.057188290568005944	-0.03736969599563242	0.8445685230654931	-0.05030272896715251
3	PAHO	-0.03467428604483621	-0.05209877435175223	0.7845326239716098	0.2361172456659334
4	KLGB	0.08166509443236426	0.08541596826488124	0.6535868260485675	-0.1986786443692777
5	KNUC	-0.2805663815460555	-0.1225137081662453	0.5684693672441912	-0.3238605211483941
6	KNTD	0.22758316814397775	0.14254957309017519	0.4523819238081366	-0.2971464074682472
7	KNZY	0.27688446974845915	0.24079564076941762	0.1999095228639298	-0.1085525311369029
8	PACD	-0.12387598551722533	-0.08597510769834432	0.6762373841038889	-0.1949107137065045
9	PANT	-0.11132198888337602	-0.10840242252245376	0.63109066660874	0.12598812599637393
10	KMRY	0.03372531299700699	0.023182287306194524	0.9049863234879385	-0.3166687028873205
11	KLAX	0.11760662197456988	0.09458431295391824	0.6190737573007441	-0.21184975933617717
12	KAST	-0.11140345861240422	-0.11165988296238567	0.5569075449711531	-0.16406610465480498
13	KSAN	0.26926943344188276	0.23514874161908514	0.21098395676198664	-0.19585469010948134
14	KNSI	0.012328574503543521	0.008166626309617375	0.9664630452982037	-0.4629316722530228
15	KSFO	0.02443913757145958	0.02946133200827146	0.8771816633686705	-0.021434291549806715
16	KSIT	0.18472497628990564	0.143906374583551	0.5228750551916194	-0.0411705131125092
17	PYAK	-0.062139036655001104	-0.038594311483389675	0.8395394192611181	0.05876112436599506
18	KOAK	0.006643485685871779	0.006065809394500043	0.9746217430817281	-0.07596573369607137
19	KOTH	-0.0972819948861229	-0.11065933811422936	0.5604694428151942	-0.06909502286615982
20	PADQ	-0.2718306528295562	-0.19280739058129612	0.3073516336445138	0.19535403146837735
21	KVBG	-0.4191094088476614	-0.21664378157007075	0.2777436837193422	-0.32250779356879655
