	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.2199262247419527	-0.8450516118527113	1.4317775745670432e-06	0.3893215357416096
1	CYAZ	0.39549240150419085	0.3398647613923451	0.06612889682565885	-0.10642998867274173
2	KACV	-0.38794680951306826	-0.2830069291266169	0.12967079312839253	-0.32760094074825924
3	PAHO	0.000651376215294465	0.0010173406975466856	0.9957429696989542	0.20799589441172495
4	KLGB	-0.25960315475862267	-0.3051720272466202	0.10103461874920941	-0.2609396490661144
5	KNUC	-0.7533619201030157	-0.3740971562379921	0.05456226547268208	-0.2083506976250032
6	KNTD	-0.39591896272290455	-0.2580595081150421	0.16856101747530125	-0.2846853729988153
7	KNZY	-0.31183781132123617	-0.2752566208419025	0.14096921957259398	-0.2849481113444146
8	PACD	0.035093943362883274	0.0279960620424436	0.8832475918702701	-0.1246257865651585
9	PANT	0.2534360454665056	0.3073867894163361	0.09845923580646695	-0.25936157449952313
10	KMRY	-0.1467405001342388	-0.1482666999973665	0.43426185825792607	-0.38015749179554337
11	KLAX	-0.17559828360148622	-0.1256832260522442	0.5081145886275875	-0.32972808979704243
12	KAST	-0.16297413127172894	-0.14905006743976562	0.43181031586386254	-0.1504466005986538
13	KSAN	-0.11898097247233645	-0.1272033986275693	0.5029558903177157	-0.29767427709463795
14	KNSI	-0.37232230506391883	-0.33836948929763233	0.12348801646564354	-0.18985099332817829
15	KSFO	-0.2145837284908495	-0.31242535255033005	0.09278512050744	-0.061993150764373506
16	KSIT	-0.7125598540274841	-0.5631247609640277	0.0011957828485750612	0.06797794100682397
17	PYAK	-0.11536844880757151	-0.08676286421512246	0.6484702861936891	-0.14324730388104295
18	KOAK	-0.33854555648643125	-0.4382724145959964	0.015414264015041734	-0.1445644834719818
19	KOTH	-0.5759261297100702	-0.38807461662118525	0.0375034519938445	0.16535454006265082
20	PADQ	0.09441598190507546	0.06720104203924233	0.7242125771038486	-0.21577075049860797
21	KVBG	-0.46823710767910437	-0.3537478862791573	0.05975676504114669	-0.3236616315479883
