	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.19769716601895623	-0.1833525550495065	0.3321234071290686	0.13085344485055309
1	CYAZ	-0.06908620787557015	-0.0572541272959973	0.7811584062908816	0.1017230295343355
2	KACV	-0.08314826294308596	-0.05430775493915113	0.7756236363810325	-0.06632727659245898
3	PAHO	0.08237491042019254	0.11255090671441864	0.5537443422095186	0.30541921762848634
4	KLGB	0.04455794509996236	0.04614593786521688	0.808671141942142	-0.21763708339036453
5	KNUC	-0.346787819201207	-0.15931965962881994	0.44683984742320115	-0.3318158309771493
6	KNTD	0.1575987948769745	0.09746605045639571	0.6083833839634198	-0.3237344105692197
7	KNZY	0.2621855160389532	0.22714105504944043	0.2273958374413681	-0.0927649071561255
8	PACD	-0.025674635490001787	-0.018529874451381576	0.9284105512001757	-0.07660212111808903
9	PANT	-0.18498348344628307	-0.17805521893096563	0.42791233453564004	0.08554992986644853
10	KMRY	0.03742164800640021	0.025744019057202402	0.8945419451954508	-0.3514753248620504
11	KLAX	0.025133993190740903	0.019757707558807062	0.9174637778243481	-0.2517287095472088
12	KAST	-0.06577881321872411	-0.06480793228910811	0.7336739064027444	-0.18561668435009324
13	KSAN	0.2062392161155427	0.17675989118810517	0.3500966780697736	-0.2153241400872899
14	KNSI	0.030662763532690887	0.02025349590697373	0.9169461556152511	-0.43877651291662634
15	KSFO	0.1171569868107713	0.130729319604976	0.4910922383752995	-0.019374548420810198
16	KSIT	0.21011113316449148	0.16017386239156253	0.47643631017678656	-0.11935818503277465
17	PYAK	-0.016828855385016973	-0.01044841380761982	0.9562994183893464	0.08691761754140118
18	KOAK	0.056777984366572644	0.050779873986485674	0.7898646812668164	-0.09958558981363026
19	KOTH	-0.12402604719833883	-0.14138485128875505	0.4561222707401794	-0.11087578353113464
20	PADQ	-0.2797338545915558	-0.19788382299056115	0.29454197164321905	0.2685294806004337
21	KVBG	-0.5115554199717272	-0.2721338236045614	0.16122969654249308	-0.3330005977712458
