	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.06918979433853813	0.08984298526835963	0.6985440238583122	-0.1741821029580114
1	CYAZ	0.11805156973712254	0.24430038780567126	0.19324161232271253	-0.5394468962814629
2	KACV	-0.06791308081196899	-0.1028440598362835	0.5886439833227131	-0.4138294399459191
3	PAHO	0.0008010941061391938	0.006267062660160116	0.9737800175478142	0.07379880860920014
4	KLGB	-0.05683786218414713	-0.23161464228297918	0.21812431984022246	-0.06235195447545407
5	KNUC	0.3136160565378625	0.42627764025173287	0.033599400804196294	-0.2543709381234854
6	KNTD	-0.047001946936870084	-0.06809206273326643	0.7206999276807424	-0.07546930624714866
7	KNZY	-0.08971417749828567	-0.15667260915302034	0.4083550331247804	-0.09593085301339373
8	PACD	-0.06292030254689993	-0.08217171732064295	0.6659739670372651	-0.16886016136454418
9	PANT	0.170813150732565	0.45368627597051014	0.011798586897987007	-0.4769869407981829
10	KMRY	-0.19690465403510385	-0.38900143288407063	0.033619637094899395	-0.30800264742175604
11	KLAX	0.05475294080206395	0.12889700934826923	0.4972396055418835	-0.3533151616823231
12	KAST	-0.09774689036993706	-0.23328018746825888	0.2147390430623388	-0.27299169381607097
13	KSAN	-0.0893062447427678	-0.23258510144166425	0.2246901259417467	-0.14346339637366592
14	KNSI	0.3458330718751969	0.48584457370365897	0.05639612851128521	-0.30346760209944085
15	KSFO	-0.11166559183782045	-0.3909048070746997	0.03268660451620779	-0.4745610279154187
16	KSIT	-0.2061916049875674	-0.46083687354296216	0.010380142779441437	-0.020408439626170987
17	PYAK	-0.4594897017992446	-0.6737475038045624	4.4809868735797035e-05	-0.06651727782501637
18	KOAK	-0.05179488336834756	-0.15013319520523064	0.42843319773961974	-0.47943747878233356
19	KOTH	-0.11806549812173442	-0.2066172840177717	0.3111975156402882	-0.22173033121142638
20	PADQ	-0.0756933430905278	-0.1572135474662935	0.4067182711196755	0.09712851387090078
21	KVBG	0.14627544610164597	0.21878361652728034	0.2541857198422828	-0.5156918860331583
