	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.35198463159307625	-0.21495208704746097	0.3367249664960229	0.21882164362392575
1	CYAZ	-0.2007654046104023	-0.17073288482781873	0.3670275288119682	0.09726122788856585
2	KACV	-0.6832815223415403	-0.4972978120333614	0.005174934400538289	0.3160665371755944
3	PAHO	-0.7236836443407489	-0.6845113951988216	3.02227875274518e-05	0.3332255518366166
4	KLGB	0.11130877005378799	0.1426600939921811	0.4520278540537026	0.050151311657655344
5	KNUC	0.31251488121971577	0.21745792470641093	0.2859154461814722	0.05789175446498984
6	KNTD	0.20899221746967647	0.1318040567652152	0.4875045610485851	0.014052026227717722
7	KNZY	0.23906690170976652	0.22378691093374656	0.2345190152367228	0.19987469347629097
8	PACD	-1.0322481208243506	-0.6080378538722583	0.00036482255467564103	0.2457245470252088
9	PANT	-0.4987737050787338	-0.44574824428764803	0.013559928581253402	0.05414657216635133
10	KMRY	0.08522920410696752	0.09206143926503099	0.6284958985263476	-0.09072521283496846
11	KLAX	0.06464993975598274	0.061914978582409984	0.7451625406415938	0.10312165453189227
12	KAST	-0.10556664968233917	-0.09244303652325189	0.6270670270949663	0.23360727043090765
13	KSAN	0.12840374269747296	0.1284153847178407	0.498861851565763	-0.009190777583920095
14	KNSI	0.5911823813613245	0.400975509527975	0.052151498747712306	-0.0763285388201182
15	KSFO	-0.155160037311177	-0.18415042011162336	0.32998716784866444	0.08106824620627792
16	KSIT	-1.2440393903704265	-0.7380170239614918	3.2478396640179583e-06	0.235138953274686
17	PYAK	-1.1533099998438714	-0.629634932417435	0.00019301372767784706	0.1552652841264502
18	KOAK	0.08390424666110416	0.08981841680700435	0.6369212580927744	-0.012127973744627926
19	KOTH	-0.22283407673966657	-0.18537608312860399	0.33567381657100515	0.1433850008537073
20	PADQ	-0.20538262480192193	-0.20194387796092944	0.28454420904295347	0.3185277005051447
21	KVBG	0.21124114833008936	0.1421181980412325	0.46208954177861206	-0.134904867084646
