	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.04502629725292614	-0.052144033526504235	0.8223883019481995	-0.021761844332044734
1	CYAZ	-0.08171490217418637	-0.06523397413167525	0.7319866742456689	-0.22428528112671905
2	KACV	-0.18040820258595588	-0.13175943279141708	0.48765325773238066	-0.16725660055657876
3	PAHO	-0.44360830107966864	-0.49530210612832254	0.005386397347523793	0.18620816281697286
4	KLGB	-0.15519669579418263	-0.1903810401745827	0.3135954041174853	0.02508395554679196
5	KNUC	0.22290974606115263	0.14888116554509276	0.44957944385936544	-0.18430945516287292
6	KNTD	0.02505564051266935	0.015958759438325355	0.933294402721105	-0.18556758324816514
7	KNZY	-0.3139034017594265	-0.2963851638002931	0.11175392783954072	-0.06970237159345848
8	PACD	-0.46260455787602933	-0.4565025816991039	0.01122167644657531	0.03699878072559313
9	PANT	-0.24059891055328536	-0.21396523340621174	0.25622958616472336	-0.269231413476571
10	KMRY	0.20965313439916097	0.2358809902898646	0.209524731862491	-0.20890265994687862
11	KLAX	-0.06739887676855162	-0.07492937142591738	0.6939352223664799	-0.2314434391945803
12	KAST	-0.18489704965791293	-0.15385802570692705	0.4169309712275233	-0.1631712354510171
13	KSAN	-0.1591953328215953	-0.167714384134843	0.38450541158837304	-0.08146868038455321
14	KNSI	0.5971300810386826	0.38543207053965334	0.09329163814645654	-0.2863112640031991
15	KSFO	-0.058732988515067724	-0.06714522183354595	0.724432819427189	0.031209399691790863
16	KSIT	-0.9338512678617084	-0.5923826182440762	0.0005628231206939093	-0.14578458695214683
17	PYAK	-0.48502847528270565	-0.3194496404161045	0.08529323685953107	-0.06286751206361135
18	KOAK	0.0010235437606648846	0.0010765664659586006	0.9954951437459578	-0.0471919096776312
19	KOTH	-0.2849295190718593	-0.19820666889226704	0.3119829703692412	-0.12476494470221332
20	PADQ	-0.7067401669716532	-0.5413682896240944	0.0020053848744681826	0.1328074327820696
21	KVBG	0.0250786301469064	0.026763860433535788	0.8883536915498894	-0.13752023113620146
