	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.25724189099255695	-0.3053417802412058	0.1904893963450507	0.6975605567818297
1	CYAZ	-0.004962262971583054	-0.004996512117461	0.9790944193445729	-0.362230531504521
2	KACV	0.15210051731745658	0.1244693029014604	0.5122527852624352	-0.5942483795663756
3	PAHO	-0.2605261845917759	-0.4632144877402571	0.009941493523526905	0.04353406662621623
4	KLGB	-0.23591991223923178	-0.2789959722873777	0.13543193027891282	0.05645927683086324
5	KNUC	-0.10743003312027141	-0.07569552770834691	0.6963421105470127	-0.2474023202363563
6	KNTD	-0.2653376871536287	-0.26485837058774164	0.1572287392167475	-0.13387878059518385
7	KNZY	-0.013451997388606723	-0.010884138083222784	0.9544788307948804	-0.014203682813686192
8	PACD	-0.1284667927385968	-0.13333509495654383	0.482416858717573	-0.30899948855183856
9	PANT	0.03617718623914554	0.04163278410049244	0.8333969058292223	-0.25673017776888224
10	KMRY	-0.09834494239262066	-0.092265723406381	0.6277308029356377	-0.6521443817596331
11	KLAX	-0.15156416625785857	-0.16570378088426937	0.3815173455990679	-0.08958142193602933
12	KAST	0.11185545972164848	0.10065355489114736	0.5966502470327668	-0.6198455496854705
13	KSAN	-0.11146540709724106	-0.12565640689882512	0.5082058341868276	-0.03907492364974924
14	KNSI	-0.2682194095591819	-0.18844041208411913	0.4688769762077887	-0.030779451462007647
15	KSFO	-0.1669182402311788	-0.20118127874378178	0.28640532417575915	-0.42004771803472074
16	KSIT	-0.27390406189199107	-0.2133899988271076	0.2575406958732281	0.08567504671327064
17	PYAK	0.23567070711758129	0.1844367903247288	0.3292224831966585	-0.14210121766788852
18	KOAK	-0.1879278504386854	-0.20941846570849523	0.26671276426834006	-0.41466096677455044
19	KOTH	-0.06400755535210378	-0.05476521859435406	0.7819446231162019	-0.5853496204703779
20	PADQ	-0.4159638225001043	-0.32892522769348537	0.07593015847887197	0.07007479978947896
21	KVBG	-0.1434858519499861	-0.09943694433524046	0.6011170749926258	-0.20615163044552784
