	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2697362938916163	-0.2094949169707629	0.26653422457516585	-0.12892523014887622
1	CYAZ	-0.24854956916008056	-0.23406112612550212	0.21316415285164075	-0.1672227385260839
2	KACV	0.3209097054900023	0.23910616091609915	0.20317988415982174	-0.15448275928464258
3	PAHO	-0.49016395630998466	-0.4582712074577941	0.010871622503285406	-0.2954590232677686
4	KLGB	0.05588459581328332	0.06611135163970076	0.7285159037575455	-0.0237174466926005
5	KNUC	0.26435587389564746	0.18957838997397064	0.34359163469493115	-0.1115604884425011
6	KNTD	0.22202146287468924	0.16850446306167885	0.3734075665239157	0.10167403639368952
7	KNZY	0.08369347692516854	0.0846814910826156	0.6563834499377063	-0.08880010846418486
8	PACD	-0.9976095474063612	-0.5849857180489074	0.0013508901545336216	-0.47577626230443654
9	PANT	-1.2557466402199307	-0.6797605054662414	0.0003597567480650678	-0.1491071049362365
10	KMRY	-0.16446432834271307	-0.21096961203831752	0.27196256236533883	-0.2693611978668564
11	KLAX	0.08603444130565932	0.08308997325819437	0.6624589731706747	0.07949428415935439
12	KAST	-0.20552030252763728	-0.18783892122921023	0.32022106987449256	-0.3093384315536565
13	KSAN	0.06340517476154132	0.061510295837368126	0.7467739800747162	-0.1789372863766779
14	KNSI	0.21087515915829155	0.16466221259284955	0.39333961439600995	0.010135544116137254
15	KSFO	0.10393693388215043	0.11199577786776442	0.5557141154712621	-0.18056774876208373
16	KSIT	-1.2848040505389817	-0.6090432148839762	0.002626241673448894	-0.2996924641883101
17	PYAK	-0.7131961509557847	-0.45136047025017617	0.012293564496337887	-0.2177274371588366
18	KOAK	0.2845324417696019	0.3444632418459195	0.0623157538501278	-0.08403942227297252
19	KOTH	0.13438994211181765	0.12447857590265317	0.512221111275875	-0.21337690209527532
20	PADQ	0.2170909822303744	0.13893404829780878	0.46404609536787844	-0.004669704961402205
21	KVBG	0.00239572440767585	0.0025764055209337266	0.991156765456479	-0.034782147183943034
