	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1298823892308492	0.18639654725604923	0.36191499539926186	0.151803385590456
1	CYAZ	-0.07097061410829258	-0.08643160808408731	0.6497272074768194	-0.25264850207469025
2	KACV	-0.22721238944022892	-0.1908841090215286	0.31229441116353274	-0.5070008146911007
3	PAHO	0.08339009190010983	0.10746974007473513	0.5718933488150453	0.015678550743777008
4	KLGB	0.20004580557352508	0.1816709921707894	0.3366532786560428	0.12308878748290075
5	KNUC	0.09871042196527544	0.07350618284999713	0.7155820866820454	-0.10466841472770401
6	KNTD	0.06565413085730828	0.04792485190942259	0.8014385900378829	-0.19116819509694394
7	KNZY	-0.05352356011711539	-0.044673642206532305	0.8146688087678442	-0.157818043152959
8	PACD	-0.15724797115436592	-0.18135176509001635	0.3375174486842124	0.13118845561463086
9	PANT	-0.6515776866925008	-0.4343523186718941	0.02358206982209055	-0.20903779812749604
10	KMRY	0.11695866371503215	0.1234013509778199	0.5236362682445683	-0.42752617722360964
11	KLAX	0.021042617691887207	0.01829752213806636	0.9235451956263901	-0.08252749096732852
12	KAST	-0.034534711514582914	-0.03507687464008717	0.8540003795920876	-0.364802062903604
13	KSAN	0.04630745550876105	0.04062230614202574	0.8312247882632312	-0.04206682851264517
14	KNSI	0.5873076045785512	0.3051070234623131	0.1673621165587863	-0.043950349252721746
15	KSFO	-0.12007832875013294	-0.16909714379058174	0.3717044042141838	-0.42814454275375213
16	KSIT	-0.49959151406630836	-0.3255850175383693	0.09746999987445323	0.02439809792115337
17	PYAK	-0.3848328338116099	-0.2566098008455748	0.17105042452152935	-0.15334101764238683
18	KOAK	0.10130718936285733	0.13201948140704148	0.48678704534940476	-0.2792346612310815
19	KOTH	0.24452345146799453	0.18750395276448686	0.3300570247244673	-0.49240322911641626
20	PADQ	-0.3316308155877104	-0.2782551407459016	0.1365161461213417	-0.2734985553551169
21	KVBG	0.3454498730192523	0.22597413221704543	0.2298572909709577	-0.07469253244721366
