	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.03533942720331573	-0.28346974832653693	0.02436574053382197	0.312819783456121
1	CYAZ	-0.023742164932331923	-0.09229380919908067	0.47187749409258284	-0.16736378751325928
2	KACV	-0.0833172751184041	-0.3771872460577969	0.0010037598290790857	-0.22551429646029947
3	PAHO	-0.3143310771916364	-0.8062525263237905	7.545333102946005e-18	-0.045107535456425006
4	KLGB	-0.11052860130817425	-0.5636842986878375	2.0749034440869008e-07	-0.20848234979729385
5	KNUC	-0.04968590041060306	-0.15457284856015416	0.2553374312828079	-0.19474907688660248
6	KNTD	-0.10149320339190271	-0.359462163011042	0.0017880871414190057	-0.3182393362270981
7	KNZY	-0.05907643854505042	-0.2819181686832614	0.015676202780205022	-0.21662427112732596
8	PACD	-0.10514630547487484	-0.5145270301045662	8.419686798095629e-06	-0.0896033326112809
9	PANT	-0.1811536538172498	-0.587223970464164	8.146014270515091e-07	-0.3292581189262619
10	KMRY	-0.07529624866501373	-0.3435161476211231	0.00313396127302676	-0.36609908559456483
11	KLAX	-0.12032281358367844	-0.5304479021055322	1.3864126404497036e-06	-0.29783011539087767
12	KAST	-0.049305579467387006	-0.24341649852734837	0.03796987003410982	-0.13645893360434105
13	KSAN	-0.01870113905450833	-0.09569497748677609	0.42392801284633297	-0.23887192517661598
14	KNSI	-0.08428379157242505	-0.34204860160906203	0.013066430741160677	-0.3758056469987771
15	KSFO	-0.052860470098232255	-0.3272815102094594	0.004708670957547595	-0.1091621753077227
16	KSIT	-0.18785191919685448	-0.5980242714429934	2.2726753225521456e-07	-0.18012704849858077
17	PYAK	-0.16698724508909915	-0.5163416632112372	2.9253581156795747e-06	-0.19974030788513544
18	KOAK	-0.03200731778800862	-0.19089713323215368	0.10570780076037703	-0.04375239566210119
19	KOTH	-0.049411050292666424	-0.18554426025217852	0.1298083738831455	-0.06816249317266129
20	PADQ	-0.11465655057980088	-0.42860173238141125	0.00015490338884367594	-0.045000167017863704
21	KVBG	-0.07124731244540697	-0.2959601253243526	0.029787784779395286	-0.30481814405248786
