	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.330874164380247	-0.2615145950521896	0.16273186622006208	-0.1595524269573413
1	CYAZ	-0.2581563146180518	-0.2463546962555984	0.1894058094813295	-0.15622664061021033
2	KACV	0.29875311180019115	0.21516704170530104	0.25350451499085075	-0.12210610381234596
3	PAHO	-0.32502275447471296	-0.33135890951260394	0.07365840263638697	-0.22089038535545782
4	KLGB	-0.12200924341184131	-0.14721593083408804	0.43756213381266396	-0.07355830654189664
5	KNUC	0.1012615399984713	0.0701485000379133	0.7280780623279484	-0.16285924003885974
6	KNTD	0.16442225356789994	0.12797958276278784	0.5003320419400157	0.13433985875214952
7	KNZY	0.21448096686902351	0.22696351296581738	0.227769186457302	-0.08034274516362602
8	PACD	-0.5916559997559894	-0.44127571097012847	0.02402940368671449	-0.40789241653393754
9	PANT	-0.8592030911311691	-0.581461121084106	0.004535027190987703	-0.11469467919167704
10	KMRY	-0.2175331818482135	-0.28207237576505145	0.13821166594884052	-0.28539849664733374
11	KLAX	-0.04105613494236949	-0.040236813119143344	0.8328039361038124	0.053111957380016096
12	KAST	-0.3137028682220903	-0.27496138725324987	0.14141330682877687	-0.28851275576809016
13	KSAN	0.1011136100915467	0.10868021460003569	0.5675455957437705	-0.19695553395868207
14	KNSI	0.2575399054635687	0.2061021391012135	0.2834319553903531	0.03367309540538003
15	KSFO	-0.02365684810000811	-0.025439136174214595	0.8938480779767477	-0.15784459438965773
16	KSIT	-0.6393327322503944	-0.37762857025438346	0.09146875412173698	-0.28290594975232547
17	PYAK	-0.4493404587594852	-0.29918384444320234	0.10825165541148887	-0.1547868979568775
18	KOAK	0.178604283081454	0.2168849344565362	0.24964246962885148	-0.09014270386938847
19	KOTH	-0.19771589519816668	-0.1763067172281466	0.35135317269301336	-0.30178591643715946
20	PADQ	0.11598827007837766	0.07709117322164809	0.6855455977929852	-0.10254465564251714
21	KVBG	0.15423893939002914	0.1836253468302753	0.42559011742372077	0.06948412867304081
