	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.05258784429974327	-0.2929828262020753	0.017860336609480998	-0.05629872769544933
1	CYAZ	-0.012934416218385703	-0.023626018016325644	0.8529868625641629	-0.09928717696476351
2	KACV	-0.10451939724613153	-0.19380350502406024	0.09802493479783328	0.14711719188264205
3	PAHO	-0.3201717408202653	-0.5094595426192908	3.5572737824605278e-06	0.004205151939994455
4	KLGB	-0.07604401066694436	-0.14524822873631066	0.21691952356856534	0.1545779780256776
5	KNUC	0.04084365296016267	0.06427671551861656	0.6286301587063676	0.12990769484030226
6	KNTD	0.07196236396244064	0.12949646841376491	0.27148743534109615	0.10056097670915155
7	KNZY	-0.007449225656571001	-0.014170043565043195	0.9046209239171943	0.0940004065151673
8	PACD	-0.08578467792134811	-0.27019614759567057	0.02585309493632444	-0.14533121291480455
9	PANT	-0.22009094859837194	-0.3482588342568984	0.005540631458976198	-0.1521763381197762
10	KMRY	-0.1442731427722082	-0.23654850802319827	0.04391708569341919	0.23993239402699917
11	KLAX	-0.06700047357720747	-0.12000470279692732	0.3084733240939921	0.1408311322508142
12	KAST	-0.10802072684019318	-0.255564726368724	0.027973526551275645	-0.2098596778865874
13	KSAN	-0.006709796986358942	-0.012022655242091162	0.9190220320009033	0.10904443205812467
14	KNSI	0.04153288574999489	0.06045320725326249	0.6435002271648705	0.1298891622492364
15	KSFO	-0.11448125394574458	-0.25255708086837164	0.029937520806021793	0.06665065105290616
16	KSIT	-0.20149173976039067	-0.43554459117765404	0.00028765530898980797	-0.10201444022216785
17	PYAK	-0.16528331127681972	-0.3501456135851116	0.002226512672669936	0.030860548032572602
18	KOAK	-0.09609635015818171	-0.20919163662101278	0.07365578437919652	0.11754059170634489
19	KOTH	-0.07710429080372587	-0.15669318935529822	0.1855447543846835	-0.046471618065866645
20	PADQ	-0.04200200210638964	-0.07447994422679788	0.5282564262302534	0.06203935982968141
21	KVBG	0.03369148221304637	0.04494750362390054	0.72007425331879	0.2299987234308494
