	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.33637101936289615	0.29632069288336543	0.14159403805800855	0.30763493239790235
1	CYAZ	-0.16340561985476673	-0.14132358404087467	0.4563194762295114	0.08312233371201126
2	KACV	0.11694769756256768	0.08151737792119552	0.6684829585292809	-0.018714325635016047
3	PAHO	-0.19835007353153683	-0.23600573523119195	0.2092768305605358	0.3865674937050551
4	KLGB	-0.2546330476772997	-0.24789827872189982	0.18655875646117148	-0.25637024235594635
5	KNUC	-0.21493870503962403	-0.11043842090847188	0.58342898037068	-0.0522206233531623
6	KNTD	-0.47938289935045003	-0.29811915481386575	0.10957420056504759	-0.12882524918169314
7	KNZY	-0.307733907176264	-0.28450120341841467	0.12757114811197992	-0.17899316122226316
8	PACD	-1.010260223462674	-0.5880171874427461	0.0006326690724170877	0.05960462287811753
9	PANT	-0.5754765484919826	-0.5369385633481345	0.0038801542419607173	-0.0007987383531863112
10	KMRY	0.06901300012478395	0.05190040045786513	0.7891779935268767	-0.12915459768398815
11	KLAX	-0.2726204790924636	-0.19392011479221283	0.30451445124211973	-0.2904918853444197
12	KAST	0.22563307005058092	0.18082346422853848	0.33895055291292553	0.1886094237674687
13	KSAN	-0.47594236436934517	-0.4261788365188997	0.018857864820382247	-0.20607644127183075
14	KNSI	-0.1941211672590696	-0.12835789154672353	0.54088834544216	-0.0015090067364295023
15	KSFO	0.19583311998895547	0.22749273677739418	0.22665751210982527	0.11832880492957884
16	KSIT	-0.31916694650509	-0.17703269079132292	0.3770376733553361	-0.009200702891693634
17	PYAK	-0.46848387570424477	-0.25550744331938197	0.17296070558458734	-0.008550183707381684
18	KOAK	0.23269713413186313	0.2117975221613577	0.2611932770135292	-0.02525935936031286
19	KOTH	0.3059276995125012	0.20051250892308362	0.2880438305706571	0.27354362609649424
20	PADQ	-0.4951646549080323	-0.3719136352103887	0.04299619658917273	0.25662616582134606
21	KVBG	0.19485767824477815	0.11753718857417006	0.5437010419689494	-0.02722198838502853
