	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.07493260390362796	-0.12555595228888122	0.5085476784284675	0.05901977832593094
1	CYAZ	-0.0739004714620536	-0.09040849965135771	0.6347003970693662	-0.08691802723308374
2	KACV	-0.5757770234676112	-0.4989618710269335	0.005004069151440432	-0.441693428122947
3	PAHO	0.08456756380378123	0.10704660899371536	0.5734166621487582	-0.05788776266631711
4	KLGB	0.308583778501766	0.2817488522865571	0.13145812060328782	0.09770552107456848
5	KNUC	0.18731565590399032	0.13234493830904462	0.5105070837725978	-0.2244974919062409
6	KNTD	0.14499997171197895	0.09957362276385642	0.6006145442829487	-0.3328410329192301
7	KNZY	0.066741516366008	0.05641276713779114	0.7671598385407656	-0.25579566553422856
8	PACD	-0.09298726549652972	-0.09886580405227838	0.6308678843062265	0.06831761624611238
9	PANT	-1.0400792605650555	-0.5244512864875498	0.012220738717732061	-0.18377544004482543
10	KMRY	-0.02352115839458917	-0.029467696298133193	0.8793913814016671	-0.3402408388984771
11	KLAX	0.2950719890318013	0.25479823788842976	0.1741976313111687	-0.15714920196798707
12	KAST	0.030360526461735142	0.03871399301488936	0.8390482542557393	-0.12806803813876216
13	KSAN	0.2483653321513454	0.21735740373526713	0.2485871485238485	-0.07536237703688359
14	KNSI	0.36996834883024554	0.24874950864503223	0.21087692908665967	-0.09261213629445336
15	KSFO	-0.08638455616707566	-0.11780520295468486	0.5352623318927463	-0.19959261157669614
16	KSIT	-0.38280776773242914	-0.21618422037195584	0.33389554924744536	0.017817929025362864
17	PYAK	-0.716565685147851	-0.4503543579966515	0.01251300658264574	-0.21928160291867788
18	KOAK	0.023001409577602366	0.03239347855040431	0.8650639369622187	-0.1839327692354614
19	KOTH	0.22180534441378952	0.18903274958994667	0.3170988326785867	-0.33037254525967774
20	PADQ	-0.02498424465921269	-0.01796541608325186	0.9249289615794933	-0.22161856271019043
21	KVBG	0.5000880950233828	0.3561529538488114	0.05339414858211513	-0.13785243221982663
