	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3184266864677725	-0.25130282231984885	0.18038523561921216	-0.14083730513908868
1	CYAZ	-0.22335745580911848	-0.21148549068351732	0.2619129137027732	-0.1221874785751846
2	KACV	0.229429249930382	0.1659072858788205	0.38092464992294917	-0.13199178839743386
3	PAHO	-0.41422430085950274	-0.4061051554695451	0.02596302598464443	-0.26931066067684567
4	KLGB	-0.12394593626369219	-0.1494707046160285	0.43049706983752745	-0.08907753856231004
5	KNUC	-0.09784132740576708	-0.06954915109044309	0.7303158627367232	-0.2045465214184063
6	KNTD	0.03704611513761278	0.028387807456118602	0.8816251949399062	0.08189366747561042
7	KNZY	0.10783283177628478	0.11738526876340237	0.5367285698886487	-0.10517895227408028
8	PACD	-0.9238869468936369	-0.5418410982059064	0.004248165565141956	-0.45331013499526124
9	PANT	-1.093443580205424	-0.6451740357572885	0.0011860508639719744	-0.17537847684797672
10	KMRY	-0.2942244730570468	-0.3626416671718187	0.05318998857550253	-0.3335788889077084
11	KLAX	-0.10023577466843506	-0.09887472880065948	0.6031860784245233	0.038618832589691336
12	KAST	-0.2059065495492807	-0.19214561056575233	0.30904683342531936	-0.30930144252853736
13	KSAN	-0.012684758868355867	-0.013969146885672596	0.9415956734080864	-0.22827955267126177
14	KNSI	0.062226182211821295	0.04852038975133248	0.8026307528129218	-0.040970930650058114
15	KSFO	-0.06829806430103577	-0.0714771045672404	0.7074064132230045	-0.206740448867546
16	KSIT	-1.314884427497657	-0.6580064952884437	0.0011853171359599377	-0.3605705317661597
17	PYAK	-0.658670817091641	-0.4221338592723892	0.020142582452201317	-0.21357385017670327
18	KOAK	0.1155246926513488	0.13919483277010897	0.4631995110777952	-0.12211963741397688
19	KOTH	-0.047344856291301834	-0.04382503668336313	0.8181304528310145	-0.2738569841369824
20	PADQ	0.21271761330865996	0.13580470956627422	0.47426808755661354	-0.0289488222284887
21	KVBG	-0.06677311797964741	-0.0718806089907043	0.756843172096665	-0.09833109559467028
