	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.19188637057909852	-0.130415185389045	0.5167460065290378	-0.09048582300128098
1	CYAZ	-0.4416426419328398	-0.3326389265170452	0.07248482124919949	-0.10167673662415415
2	KACV	0.1663730664410824	0.12449598330854351	0.5121616550384405	-0.19773318009874805
3	PAHO	-0.7602427513473364	-0.6807445083400445	3.4752933126284455e-05	-0.4047210837076829
4	KLGB	0.06359662199557888	0.08004185821875115	0.6741535022462355	-0.04835937747711864
5	KNUC	0.04713347557406922	0.035475702320673465	0.8605535881671135	-0.2179151273785121
6	KNTD	0.1903324828402964	0.1529709001444902	0.419654665099078	0.05198234508811369
7	KNZY	0.04254025567230103	0.04594538629863941	0.8094875086809706	-0.15651850288610014
8	PACD	-1.1518087613392742	-0.6772678916380068	3.946424007626714e-05	-0.4659704100265667
9	PANT	-1.084528836978938	-0.6815081981313043	0.00012641735596524367	-0.17831160656401407
10	KMRY	-0.37868210497252247	-0.4279753085371713	0.020556351077853648	-0.39920569085857344
11	KLAX	0.008504094360097124	0.008455936239245196	0.9646272015116639	0.006596017956440223
12	KAST	-0.41145484771283486	-0.32848822957122	0.07634373950188941	-0.3125955320635136
13	KSAN	-0.11219914765598052	-0.1104771177050495	0.5611192608595963	-0.28077458273902733
14	KNSI	0.31320366273365297	0.2550845721757299	0.19018298833796576	-0.03139144136931697
15	KSFO	0.06621203786456391	0.07374236832459038	0.6985570015446122	-0.18365263359248168
16	KSIT	-1.4653284189227223	-0.7203905914944088	4.885713544332726e-05	-0.3440098044805387
17	PYAK	-0.9124336130144789	-0.5736419281414982	0.0009194073658334023	-0.29847176023570415
18	KOAK	0.23364346709122885	0.2870014553082236	0.12411403839669291	-0.12526330475744302
19	KOTH	0.031297500220175384	0.02788133370828407	0.8837228223234099	-0.1919398206631474
20	PADQ	0.18418725843592978	0.12184564720427797	0.5212530724156748	0.0016328969951708852
21	KVBG	-0.07424347417960643	-0.07270782514717247	0.7541274843137216	-0.1713193578981912
