	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.10867219829408827	0.16858972599634908	0.3731622691357859	-0.06664540444648381
1	CYAZ	-0.09350891853605926	-0.07753305295561826	0.6838351926867534	-0.16031673795109236
2	KACV	-0.20259501793803236	-0.1542020986166865	0.41587724106762824	-0.03341454874479803
3	PAHO	-0.15642470500862538	-0.17148767660009792	0.3648811891147953	0.173348569166106
4	KLGB	-0.06724933859627279	-0.08879008914717221	0.6407988846701635	-0.16574232175197184
5	KNUC	0.21352663889875798	0.13909680398625177	0.4802397169095153	-0.20808234921956711
6	KNTD	-0.2591456648246711	-0.18567490023045657	0.32592890473399505	-0.4608285258794548
7	KNZY	-0.09664717626350958	-0.1015990947372704	0.5931885641549102	-0.16878415691567505
8	PACD	-0.6647288052765402	-0.5259490126559331	0.004836199884951245	-0.1832213412794651
9	PANT	-0.9196474039064063	-0.5899853666869842	0.003044051988700247	-0.30835429356448635
10	KMRY	-0.14198280705721392	-0.1559134344183507	0.4192955898439362	-0.19199079393101504
11	KLAX	-0.21607402922284366	-0.2279766720141166	0.225644176707556	-0.4574339417943145
12	KAST	-0.14435010352388394	-0.11309994080716597	0.5517993801533657	-0.0810646556930465
13	KSAN	0.010166538676459658	0.010113595088119293	0.9576985390157909	-0.1620059972865076
14	KNSI	0.17770324593191272	0.16005357317244592	0.42517779138579403	-0.15636015953106602
15	KSFO	0.2168950581722826	0.23285496824256402	0.21559989189174864	0.21228152806042425
16	KSIT	-0.3011047985330823	-0.19090152914457942	0.38291378200176274	-0.5247823102571526
17	PYAK	-0.24456427320477034	-0.16651578929372673	0.3791556124686346	-0.35046493318472727
18	KOAK	0.26191791268109743	0.2466290270224554	0.1888976231965419	0.06642737626223906
19	KOTH	0.3056061984443774	0.22184552825155993	0.24743289882973768	0.11436574542902664
20	PADQ	-0.49536801176155715	-0.34529863128559557	0.06164186998316986	-0.05204323729394208
21	KVBG	0.04301474857855525	0.04320992267170784	0.8206417359525422	-0.24363641104720474
