	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.04950344063480872	0.07203040106335595	0.7052414184165747	-0.09743291662413286
1	CYAZ	-0.1619072434791156	-0.11084799607571111	0.5898287747872055	-0.15245540954870487
2	KACV	0.006248392999746832	0.007490687633577037	0.9686629312824899	-0.043825291750761095
3	PAHO	0.376635622953306	0.42872029798654526	0.01808587637728481	0.15272222324253223
4	KLGB	-0.10744845966296154	-0.1555548302749084	0.4117489108030906	-0.18354715886018344
5	KNUC	-0.5079358286720896	-0.2924016134450946	0.1655874982094542	-0.42430634036762516
6	KNTD	-0.3539078170052289	-0.2894099242711119	0.1208496393201488	-0.5064643585390795
7	KNZY	0.12125115787854268	0.13567809884741558	0.4746841072622071	-0.08871139662035304
8	PACD	-0.11725833843453777	-0.13499539384328738	0.5108525591350719	-0.14220267196699468
9	PANT	-0.38929680661444227	-0.4194069287767561	0.05201201187501303	-0.02081649401135605
10	KMRY	-0.3510441932056669	-0.4390772427306313	0.017174808636588976	-0.24671862799606184
11	KLAX	-0.1368246714731877	-0.16583710794703765	0.38112897839762805	-0.3259290993925393
12	KAST	0.11771175077813313	0.09963569281753405	0.6003863882657428	-0.29145923598114765
13	KSAN	0.2225179682948788	0.24078010169198585	0.19993943561137079	-0.15036901100851913
14	KNSI	-0.023488648934325423	-0.025464961384929284	0.8976543641463511	-0.06162578477584546
15	KSFO	0.030658502833688976	0.04273908169085919	0.8225651820799966	0.08812311410306962
16	KSIT	0.09173843259192266	0.0728487925944064	0.7473206673855758	-0.3655946612270795
17	PYAK	-0.24218045950694583	-0.1680081123316332	0.37483741624952627	-0.21377115174061348
18	KOAK	0.05245035073271063	0.06778052114081075	0.7219274814732313	0.02524435851737608
19	KOTH	0.06011523962385119	0.061919124391915444	0.7451460375433104	-0.18185700248801182
20	PADQ	-0.24867612680032553	-0.17348315342790754	0.35924262103329163	-0.12337951044294432
21	KVBG	-0.2323385665652598	-0.20664131679961242	0.291411115520829	-0.14627651398076594
