	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.10444122783524654	-0.17823839121929663	0.3460160797645422	-0.23310295563517977
1	CYAZ	0.27001904683785716	0.20246772980502947	0.39195433720739203	0.2410771143881995
2	KACV	-0.0003642009174984385	-0.000280242202662863	0.9988273304157063	-0.09934719486984654
3	PAHO	0.12936571927100415	0.1426345063776959	0.45210981451586474	-0.021645760010897398
4	KLGB	-0.13608870372262916	-0.12512560745467757	0.5100134185410607	-0.2593362170438987
5	KNUC	0.25220205388224687	0.12598063325043946	0.607313585422528	-0.5062118516193455
6	KNTD	0.34485809756523644	0.21133661047692517	0.2622567312745139	-0.3608887702959545
7	KNZY	0.2858274642055033	0.21105518254875594	0.26290745350699407	-0.17135164485638238
8	PACD	0.055968444328563	0.08158105140347033	0.7047167742771843	-0.19490325644348716
9	PANT	0.05994930787802779	0.07957285310897741	0.7317005000261015	0.047813232302140296
10	KMRY	-0.006800219175818963	-0.007040516140864279	0.9710854509868154	-0.32630447304311816
11	KLAX	0.20166292293077995	0.17545911154635946	0.3537105278855016	-0.24316052149873033
12	KAST	-0.09166928649755053	-0.09475287333334015	0.6184463191202183	0.181094270738514
13	KSAN	0.2737956046891436	0.23171458014743362	0.21792017648960832	-0.23525362182997475
14	KNSI	-0.08182825731316394	-0.050321690308110775	0.8031565586150181	-0.39985670492368036
15	KSFO	-0.13769682203887051	-0.15618809041896695	0.40982422444807254	-0.03195369238461071
16	KSIT	0.5357324786007158	0.49077194560905085	0.028009034495668224	0.12165046909311542
17	PYAK	-0.1057010729694708	-0.07797041285024647	0.6821437913879784	-0.07438783867790048
18	KOAK	0.0005989435105783127	0.0007950333696189338	0.9966732019450437	-0.039867095732749866
19	KOTH	0.11524548999315368	0.10008988992383286	0.5987179871329329	0.10235889975895358
20	PADQ	-0.07599411125531128	-0.04789879191183705	0.8015444280084794	-0.16349303331502563
21	KVBG	0.17646652457989587	0.09032262734602395	0.6893479528811348	-0.4132371675319418
