	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.12940917170869473	-0.16936949099416376	0.37092330091430925	0.038114882249646466
1	CYAZ	-0.15878929264376573	-0.16248430047990467	0.39971360869226724	0.028263242020803627
2	KACV	-0.32136845907135514	-0.24305773381555623	0.19558789694348316	-0.2696806241350916
3	PAHO	0.03769385816405239	0.05328366258731041	0.7797504831240442	-0.07354566712351585
4	KLGB	-0.13969741083593631	-0.13910074730984923	0.46350484671877035	-0.3732398967093747
5	KNUC	-0.25449089224709537	-0.15861026002538273	0.429419105965257	-0.5304523104885986
6	KNTD	0.3003669629073746	0.20822829632313422	0.2695022423838791	-0.2697927445137932
7	KNZY	0.021150271779893072	0.016838113352249575	0.9296276029657742	-0.13111796117596597
8	PACD	-0.35070574149916844	-0.31748767278745194	0.11400086155161943	-0.34445312208276235
9	PANT	-0.38502225170336246	-0.49831534660017096	0.021497656880540898	-0.22956723135597112
10	KMRY	-0.47340117536801124	-0.350140946018455	0.06259399383278196	-0.5323321555811261
11	KLAX	0.008277394160420415	0.007674951175724369	0.9678924589803903	-0.29240139563967604
12	KAST	-0.18841004928317961	-0.20544208948303277	0.2761061978301469	-0.10080638317203777
13	KSAN	0.010754138140010798	0.009490250693948633	0.9603036587122528	-0.20085636066526177
14	KNSI	-0.20988091512769189	-0.1359203153409461	0.48203718483091773	-0.39581177501728365
15	KSFO	-0.2185404203567204	-0.24727014678228695	0.18771368275261321	-0.3835071670041291
16	KSIT	0.4902752215268158	0.3917267171242625	0.08761847440147302	-0.11496798310651193
17	PYAK	0.005094204210396479	0.003693387654943896	0.9845459791847073	-0.06907579183881991
18	KOAK	-0.09154491009153991	-0.10991454837404124	0.5631276163284615	-0.23404230859890052
19	KOTH	-0.2915974035759752	-0.28470406524974057	0.12728803986562146	0.0015195793967411205
20	PADQ	0.40801157236115443	0.2549560567355757	0.1739218407721692	0.07013550179174015
21	KVBG	-0.1894653236751856	-0.127458980765945	0.5020911505080993	-0.3894027663509756
