	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.15622158717303478	-0.24523192189650475	0.19149562511695567	0.12808986057487903
1	CYAZ	-0.20604293543709903	-0.1694926689498774	0.3705703378507835	-0.2088125900048381
2	KACV	0.17914233487872594	0.19680123317014503	0.297244926488171	-0.07687276068408784
3	PAHO	0.32500824759005786	0.3612896249352142	0.04980770576077354	0.3929598174601407
4	KLGB	-0.01642856591264431	-0.025137052838530235	0.8951016734178607	-0.2004464593940229
5	KNUC	0.030197524433662203	0.019382305978491922	0.9220160899592127	-0.278323949643649
6	KNTD	-0.3218386904594052	-0.25954576932085494	0.16603563107681193	-0.5584967865858858
7	KNZY	0.07936235887936313	0.10107207000101343	0.5951169635792819	-0.17242039236746415
8	PACD	-0.44915290161023286	-0.44919453583928526	0.02133272781672409	-0.039604576777898554
9	PANT	-0.5148622027283973	-0.4441721155537149	0.038365550714855125	-0.3843576507838886
10	KMRY	-0.1425920665160179	-0.1768382299373685	0.35878900858143636	-0.24134970464097497
11	KLAX	-0.12634650566326056	-0.16338854680774229	0.3882979043299898	-0.4626294617958523
12	KAST	0.06355797886554794	0.056073693779486185	0.7685214341031731	-0.10845971227888078
13	KSAN	0.22925725855157095	0.2708816379040247	0.14765441357484604	-0.20382300047787666
14	KNSI	0.21789260354626264	0.2356186023961681	0.22742551848460718	-0.1550182967046183
15	KSFO	0.18919308045852357	0.24548126507313864	0.19103014476081065	0.2087424719371505
16	KSIT	0.10135968389575177	0.09601495743918376	0.6708027026491742	-0.2893606424182423
17	PYAK	-0.19547997633803862	-0.13833620023895754	0.4659899579453052	-0.22436972669707198
18	KOAK	0.2586357445280428	0.28915450569653456	0.12119278778893985	0.1154858391071844
19	KOTH	-0.0426921682603309	-0.04320691840254774	0.8206540055603333	-0.030818207666089798
20	PADQ	-0.20232289634318085	-0.14944061706841819	0.43059093153968186	-0.11587743791495944
21	KVBG	0.023822200860607736	0.02299925315671113	0.9039800940584521	-0.27417236820855023
