	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.42811259504165233	-0.5258083694216373	0.014358749422899953	0.390405776725272
1	CYAZ	0.4027890169193607	0.324584778321147	0.08011545085762796	-0.31479475836095033
2	KACV	0.13912751828859088	0.0996411649262875	0.6003662757610788	-0.3389168574583975
3	PAHO	-0.06204355130329283	-0.09111009155361452	0.6320638959820017	0.09367931942237945
4	KLGB	-0.04496823887886812	-0.05709380707025156	0.7644270851118405	0.06322541380812423
5	KNUC	-0.2373834875645481	-0.16309980851279626	0.4069520668379727	-0.016962109111520303
6	KNTD	0.11366273632461961	0.0722805602332325	0.7042633091585389	-0.16704199675344433
7	KNZY	-0.2639881299707709	-0.25075713998850857	0.18136495165965227	-0.03407262390907584
8	PACD	-0.053881459610061584	-0.05123597069658726	0.7880197057220178	-0.21055735100960624
9	PANT	0.3884636626811798	0.37522259855371937	0.0410339017573963	-0.6376827292863145
10	KMRY	0.3512739812956504	0.31934204264962834	0.08540439768360465	-0.4623451154440382
11	KLAX	-0.07521408299976809	-0.0814841264334342	0.6686105514422731	-0.11963625863140588
12	KAST	0.1080812938218873	0.10327523971883867	0.5870735699791927	-0.2120813099234241
13	KSAN	-0.20481999162203385	-0.2334340727984754	0.2229545260057561	0.027377831330769896
14	KNSI	-0.01959801731525063	-0.013158140280277843	0.9600253753462534	-0.19355902035591066
15	KSFO	-0.16115000565974452	-0.1900118437611198	0.31455232934633276	-0.0003907422604578454
16	KSIT	-0.8474488190536908	-0.5348005627565303	0.002328505180047643	-0.10439907976407731
17	PYAK	-0.05804889271596109	-0.042000153105066454	0.8255858298127341	-0.26109238969110643
18	KOAK	-0.0676960140831835	-0.08052246747700095	0.6723045406059731	-0.1008979657280089
19	KOTH	-0.15452354216480313	-0.11319662541707215	0.566292689745224	-0.139682968825769
20	PADQ	-0.0028750331440267002	-0.0023265000021547005	0.9902650182416437	-0.03988823374489732
21	KVBG	0.1041814808254268	0.10133596080265989	0.5941510409814885	-0.2171038937829699
