	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5670091054452587	-0.7669658116462225	4.9855054072447965e-05	0.5318413593260006
1	CYAZ	0.16754011872628904	0.22903804501491898	0.22343243381435396	-0.363591760435061
2	KACV	0.09298416021926331	0.1406083054714819	0.45862514638626084	-0.5115586787864573
3	PAHO	-0.05930554896015514	-0.23316504920493694	0.21497190688569148	-0.27182754849155927
4	KLGB	-0.04865713461384753	-0.13583568305689364	0.4741663431575095	-0.14667220321253968
5	KNUC	0.015050013675348955	0.017716810083927913	0.9330125493142996	-0.20546685542179643
6	KNTD	-0.09086763571425334	-0.1228549227475102	0.5177817336634416	-0.2364261539273137
7	KNZY	-0.08073414656470533	-0.1390447511024243	0.4636866215715577	-0.15343024969697547
8	PACD	-0.04925990760271418	-0.06945141179931563	0.7153517366900112	-0.40975411369133397
9	PANT	0.27120068380812395	0.4092725320679815	0.02471535821866477	-0.547824065815875
10	KMRY	0.09166869524225578	0.1722808434113192	0.3626337309895413	-0.6167916725723905
11	KLAX	0.015928006351815134	0.03127008507256998	0.8697032105420581	-0.402796356632235
12	KAST	0.060199853952038765	0.093982626541591	0.6213155738379088	-0.5406667246844641
13	KSAN	-0.025753618107436274	-0.05331732126884411	0.7835558672797918	-0.21069666785826296
14	KNSI	-0.09737718014647676	-0.17647992284163444	0.5292335778214577	-0.2393710452956251
15	KSFO	-0.028357580008205527	-0.06623456244280726	0.7280289200029908	-0.36149708817936554
16	KSIT	-0.5210374466129019	-0.5552269887045757	0.0014485124834935721	-0.07243004893823067
17	PYAK	-0.044413040484263804	-0.055766099969053115	0.7697572035650323	-0.38916234463533295
18	KOAK	-0.10399926686330443	-0.2257656770514142	0.23029887493149087	-0.2427130795047799
19	KOTH	-0.26638958591912054	-0.30380331562422486	0.13134080327420358	-0.2626745829910483
20	PADQ	-0.08909153778951934	-0.11965492468461678	0.5288266728508191	-0.266364844908604
21	KVBG	-0.0021158118983031237	-0.003664193103708051	0.9849493355310994	-0.49722483855236765
