	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.17215602502269164	0.14402157973201635	0.4476783066582646	0.17566363417522102
1	CYAZ	-0.3184211070113938	-0.2576921504689113	0.1691893910819582	-0.24778683720847383
2	KACV	-0.001177405542258016	-0.0008999251339387054	0.9962342877757142	0.09198116899316688
3	PAHO	-0.42687169214757303	-0.45482425662105713	0.011562553338892943	0.11764294327227823
4	KLGB	0.07070890193097425	0.08278782131717088	0.6636148100964236	0.0026609577297633017
5	KNUC	0.32151004333004574	0.20791157823846163	0.30810868368715866	-0.05902999408252854
6	KNTD	0.10368132949170597	0.07063371680194397	0.7107108086236751	-0.034564099436632835
7	KNZY	0.19987271228564016	0.20579430646648675	0.2752656534950618	0.08206661889548432
8	PACD	-1.523045952556795	-0.6749247963958068	0.0001126015445627204	-0.015296726372358118
9	PANT	-1.1756666655427137	-0.6859707966399674	0.0003021307485146382	-0.17809856260232756
10	KMRY	0.05967648623765691	0.0633543663384557	0.7440501763401741	-0.09921479638412127
11	KLAX	0.09599795094603172	0.09912765016345121	0.6022549304512244	0.10714242952878024
12	KAST	0.060288363880016085	0.05214252747583029	0.7843559009110652	0.12356158540894592
13	KSAN	0.12255025991057082	0.12694917556850366	0.5038167691762707	-0.010008327029094637
14	KNSI	0.41950676677663673	0.2779596481804733	0.16037240700290314	-0.05925728060585519
15	KSFO	0.02471327343604205	0.02723114372164111	0.886416797471242	0.08898976776651508
16	KSIT	-1.099190609367737	-0.5513740227651268	0.006388317662585136	-0.026855874122233357
17	PYAK	-0.9990141366371635	-0.5857279395710584	0.0006722529115997604	-0.028732975819486615
18	KOAK	0.24545145634612817	0.25187673432057733	0.1793588512862308	0.06371298880488632
19	KOTH	0.4650065841967931	0.4104048851537373	0.02428139902651013	0.1861698080382895
20	PADQ	-0.2787845947298205	-0.23687466844477612	0.20755559995020514	0.3349707445413139
21	KVBG	0.213072454996591	0.14424161430986093	0.4553568537708934	-0.0750437767609447
