	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.1760413170519217	-0.24149777279264836	0.2915956901580278	0.22038097440874357
1	CYAZ	-0.11344849013898087	-0.09777625061859463	0.6072372849853056	-0.24164287959614816
2	KACV	-0.3925935153625511	-0.30152227923136266	0.10538883352782547	-0.32988310992744796
3	PAHO	-0.2518865419024169	-0.4493910633670687	0.012726170668086336	-0.00983081549260442
4	KLGB	0.07087483917939956	0.05901333913116681	0.7567397424747697	-0.09206107968451364
5	KNUC	0.5178015070365943	0.3497120707154743	0.0798993879317646	-0.07163292413383072
6	KNTD	0.17977669573953903	0.13399954415832996	0.48021738813186077	-0.15836273504248147
7	KNZY	0.12887996753050854	0.09390995955571223	0.6215865484905523	0.028870735062667987
8	PACD	-0.6835488065973567	-0.4778238105723707	0.00757451074739009	-0.2037077847045694
9	PANT	-0.24609872095766291	-0.19594130305557061	0.2994030883147955	-0.22410082518899502
10	KMRY	-0.06789120568131773	-0.05519601078029429	0.7720490179429293	-0.3283010819357901
11	KLAX	-0.04930792076715441	-0.03940610949845623	0.8362090221440948	-0.10290766250770828
12	KAST	-0.3978869474251118	-0.30332638048650923	0.10321925538666298	-0.3551247411595782
13	KSAN	0.09064306559222154	0.06675494550056844	0.7259732820436593	-0.036338870424552305
14	KNSI	0.5813095565667771	0.2893474165526227	0.21595332829022784	-0.3144891489013966
15	KSFO	-0.20165268537115574	-0.1847012575237518	0.3285172502690843	-0.3816793188008494
16	KSIT	-0.8966138868338998	-0.6953754285171017	1.996851434788708e-05	-0.2658718138605525
17	PYAK	-0.9322680370309802	-0.5339435698972901	0.0023738189147158788	-0.2358070263284069
18	KOAK	-0.09363023673737518	-0.08534720927233484	0.6538484411696737	-0.42291134228056065
19	KOTH	0.008747905043150485	0.008216057709829949	0.9662601648192778	-0.19204120854317308
20	PADQ	0.020718595443481966	0.012351981021035793	0.9483474438245989	-0.1697943130489033
21	KVBG	0.14913397254253016	0.09148728968846981	0.6306482521626602	-0.3490931752338057
