	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.011241870169007566	-0.0244184189947864	0.8980848739983671	-0.049715276867451176
1	CYAZ	-0.025774592245669907	-0.0532699494164881	0.8186139595290398	0.17070486467023696
2	KACV	-0.11868910594556632	-0.23635463060641812	0.20858454926769018	-0.24922991018248525
3	PAHO	0.051465569313781316	0.14022494593344423	0.4598634257039723	-0.30001267613638677
4	KLGB	-0.23079677886692834	-0.4659785861025563	0.009451251214547476	-0.378680703247015
5	KNUC	-0.0831386967599039	-0.08409329996078904	0.7321429899749909	-0.40392639570177613
6	KNTD	0.06561925517512104	0.09892111639691653	0.6030152533568409	-0.41067553383745015
7	KNZY	0.09709767473178466	0.19582098834068193	0.2997058273687658	-0.22173276083212473
8	PACD	0.02276269298613987	0.030716687585710705	0.8867005589461787	-0.24750231212468424
9	PANT	0.13367342849235528	0.25745006011924937	0.2598840984108019	-0.13646307127709592
10	KMRY	-0.17119986130781997	-0.3123380292733096	0.09903078202596069	-0.43131291854472636
11	KLAX	-0.018083828988040347	-0.03616321747787696	0.8495290083246176	-0.34426145314403955
12	KAST	-0.12151080631572635	-0.2721166777569533	0.14574445607706585	-0.26430902461797895
13	KSAN	0.13000914706898203	0.2852362751935643	0.12654749888417852	-0.2303409358294403
14	KNSI	-0.2550520471647357	-0.4331654126776494	0.027071399611208587	-0.4433171001519545
15	KSFO	-0.10964906647526904	-0.30700101520853995	0.09890422336341509	-0.1613685562038173
16	KSIT	0.3253782990768229	0.550184946473936	0.011955231449642851	-0.21253523618640704
17	PYAK	0.020606922286803345	0.025290628381627885	0.8944643294024355	-0.057075784342107555
18	KOAK	-0.06837731199827672	-0.1833507219979373	0.33212832472457743	-0.08642661635208744
19	KOTH	-0.07212522942916735	-0.16213020683492604	0.39201207498165913	-0.4283236871876571
20	PADQ	-0.015663124284081918	-0.02663186818197465	0.8889009154469327	-0.12286982717185438
21	KVBG	0.17962341576014737	0.21127405280443515	0.415642922578213	-0.3724742995557546
