	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.0169845724552955	-0.7770613776475338	3.416699543905978e-05	0.5960758228991995
1	CYAZ	0.35540185973112337	0.3154776474207706	0.0894706003886419	-0.06488978958893238
2	KACV	-0.27241621812613626	-0.19425316880358168	0.3036684491008367	-0.1764617979782626
3	PAHO	-0.4032885080888559	-0.469886996460012	0.008792927052302228	0.2948645517358216
4	KLGB	-0.14232543862636024	-0.1702616332721636	0.36837135153842937	-0.22193087404737258
5	KNUC	-0.29053002523008487	-0.16086516792439104	0.42280296725720734	-0.16326431324979654
6	KNTD	-0.14979742071067467	-0.1032350826176489	0.5872197498999707	-0.2044021945822694
7	KNZY	-0.15633170576890315	-0.14655902515926128	0.43963226489346086	-0.17328584049310636
8	PACD	-0.15413655246687197	-0.1182113566354851	0.5338460279085412	-0.019471959591566407
9	PANT	0.1536370861758467	0.1875178884525087	0.3210639014630912	-0.22437686948607471
10	KMRY	-0.058356952255833205	-0.06038618043172176	0.7512556625983994	-0.21399187343711307
11	KLAX	0.049133262222230356	0.03534145594995827	0.8529109529073446	-0.3145941028545085
12	KAST	-0.1261354542539796	-0.11698899285485873	0.5381139515300382	0.008237158451327343
13	KSAN	-0.03757065334230088	-0.040664202935296864	0.8310531993810812	-0.2230628407627794
14	KNSI	-0.15087389993393774	-0.14120140021427147	0.5415202906306058	-0.09166065032202397
15	KSFO	-0.23365474153992108	-0.328048621283638	0.07676154032205676	0.10713472498375566
16	KSIT	-0.8011589684646477	-0.5831374847481077	0.0007196520226536603	0.19137058829145273
17	PYAK	-0.35352695716741667	-0.23787258045231013	0.20559088513594365	0.009849435276544213
18	KOAK	-0.303201968352563	-0.41223588304258707	0.023592909320538435	0.09040015873918969
19	KOTH	-0.5356347228674889	-0.3550011285428353	0.058794861482055094	0.28211953895021524
20	PADQ	0.03798189164798989	0.02735242746531085	0.8859141794644577	-0.04511136648476523
21	KVBG	-0.17966756930250533	-0.14194803904095202	0.46263132033796805	-0.12922839804524272
