	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.6079336672358874	-0.7362843934560672	0.00014154287934644617	0.6539336911406071
1	CYAZ	0.33847858600335534	0.50888441124463	0.004081964988885878	-0.3225889111010837
2	KACV	-0.1598470005985352	-0.25963824503324234	0.1658793944375847	-0.2174675151998972
3	PAHO	-0.2845160606961347	-0.5353187561673046	0.0023014700769087063	0.2267097389150672
4	KLGB	-0.03245592521937751	-0.10085375663897463	0.5959165702978645	0.049974437607919454
5	KNUC	0.020517230796925502	0.027763765916153434	0.8951924524913316	-0.007886198120666215
6	KNTD	0.016412271158681154	0.0259465091685663	0.8917431301398102	-0.05113452017369711
7	KNZY	-0.04693178356875991	-0.0907945900309534	0.6332489695175739	0.11220858364666207
8	PACD	-0.31504083605517924	-0.376281448278693	0.04042134920412626	0.017939144199591153
9	PANT	0.11473455581741021	0.20246708647017464	0.2832718085026045	-0.400634465109045
10	KMRY	0.03077555139913397	0.06882131286041783	0.7178291588368957	-0.4495799575514664
11	KLAX	0.038176958820490006	0.08435588215909942	0.6576247115736059	-0.2528847135848782
12	KAST	-0.14715664822112778	-0.2568502090514592	0.1706358112608188	-0.24287442214755506
13	KSAN	0.016180919943723344	0.0354720069553626	0.8550512784966791	-0.043870178431798655
14	KNSI	-0.07449064665800843	-0.1389011090084997	0.650867460838324	-0.16184124826553006
15	KSFO	-0.12810975326978222	-0.3554196210171003	0.05392237454486204	-0.1688631195205825
16	KSIT	-0.7484636187182198	-0.7033590573811805	1.4556768623298618e-05	0.14713376138878226
17	PYAK	-0.3538849108625744	-0.40874829155721654	0.02491840488287305	-0.13661655555667093
18	KOAK	-0.17151850215116965	-0.4034404227225313	0.02705212143325098	-0.050687882114523894
19	KOTH	-0.30644644291809386	-0.37771937044838577	0.06266652649694256	0.0023137886560682867
20	PADQ	-0.2403378159258778	-0.32612457501479114	0.07861089911381614	0.1793598786588209
21	KVBG	-0.06628609270170166	-0.11126892923643647	0.5729642408406133	-0.2613049306091147
