	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.0338516526636732	-0.7002994033222574	0.0002845610974410894	0.4900833891272949
1	CYAZ	0.194253766470433	0.16356884888269724	0.3877673819327251	-0.028557511548310544
2	KACV	-0.4998240616747452	-0.4037899472860691	0.02690718069132282	0.28639637286465447
3	PAHO	-0.6348109082320479	-0.6168837314707263	0.00028266735780302306	0.2661417162803269
4	KLGB	-0.06436177552731523	-0.07390466462639823	0.6979244477457427	0.2096739912831758
5	KNUC	0.054859554693299395	0.03391291262639096	0.8693650976912426	0.15840944059577147
6	KNTD	0.06975468689404296	0.04390857189937147	0.8177895448617855	0.08614755297512305
7	KNZY	-0.07672106232165979	-0.06618905136134959	0.7282087879101145	0.32634130170407133
8	PACD	-0.785009283227779	-0.5473009429300997	0.0017476683720273048	0.4236756156592131
9	PANT	-0.2961997114482474	-0.2895834228534506	0.12061695845922031	0.13114509513711484
10	KMRY	-0.05489062234171978	-0.06081575134871439	0.7495420812705874	-0.015361397976874606
11	KLAX	-0.10063062250957643	-0.08975508998177069	0.6371597813751686	0.2030409474256201
12	KAST	-0.39363402422139476	-0.34439837557891184	0.06236831950424329	0.29183520630627824
13	KSAN	0.010311887886158628	0.010346679545534167	0.9567245262227194	0.07719202875616689
14	KNSI	-0.04623692089280357	-0.03067302665167623	0.88950429519941	0.11484149004494895
15	KSFO	-0.10630906615391311	-0.12841854336828837	0.49885120369633884	0.09035514502356688
16	KSIT	-1.2963037832942692	-0.8156179965142095	4.002935111394194e-08	0.35838749515884644
17	PYAK	-1.2869431725758729	-0.7228346638271711	6.43870330394571e-06	0.21135436665426427
18	KOAK	-0.06235290033519282	-0.06707179663596373	0.7247225562440354	0.062193683331955615
19	KOTH	-0.48788372414582976	-0.4013821543126632	0.03091919960754727	0.271642744613112
20	PADQ	-0.017820328136279172	-0.016534345185790705	0.9308941236863446	0.3365771364690216
21	KVBG	0.06926528118182561	0.046096420568235555	0.8123127001624	-0.04365602081258083
