	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.13173605196231422	0.14596363650381633	0.506336467759321	0.31273352549549627
1	CYAZ	-0.014736692441941864	-0.01330387944040004	0.9443727532797902	-0.264548471572585
2	KACV	-0.41282282733407843	-0.30758955001054644	0.09822595962237071	-0.27221496357981806
3	PAHO	-0.2642631418133629	-0.4524366405785863	0.012062416211643105	-0.050969835315248666
4	KLGB	-0.2394936118246684	-0.2131588198883741	0.2580688499426183	-0.12451342222728502
5	KNUC	0.23650183899785865	0.15811762318757117	0.4404313696702481	-0.04959622030093285
6	KNTD	-0.14261042628677878	-0.09731600864239594	0.6089380712783444	-0.18005967883107124
7	KNZY	-0.3008954704712823	-0.2443524007632184	0.19314383341346134	0.018912371640645437
8	PACD	-0.6995111516998485	-0.5094490330002602	0.0040341980692177185	-0.2844488978720045
9	PANT	-0.41652095867160926	-0.31054616681042163	0.09487157764224659	-0.33063041177609453
10	KMRY	-0.07486431400947292	-0.05830335981754364	0.7595804601470735	-0.28749139697391285
11	KLAX	-0.3436875410797755	-0.2634160891543224	0.15958583272897844	-0.12834588894751872
12	KAST	-0.3172240003887817	-0.2436843259257527	0.19440235882369478	-0.35737621076505416
13	KSAN	-0.27866163268134964	-0.233287128613892	0.21472501028979352	-0.03595138058219696
14	KNSI	-0.04393971297057015	-0.0197934356492509	0.9303310038009329	-0.24657217099348958
15	KSFO	-0.22885123234791788	-0.20714985892667434	0.2720461270416812	-0.3310734151350358
16	KSIT	-1.0066246859957746	-0.6865891526688281	3.910277844356184e-05	-0.4095261378359386
17	PYAK	-0.8318097682617397	-0.47284997448684724	0.008320025981159834	-0.25568925352243566
18	KOAK	0.01325766136062769	0.012011506764950513	0.9497694078919059	-0.34098457767817114
19	KOTH	0.186938899326545	0.1715408677644088	0.37359337853904473	-0.13896143629089217
20	PADQ	-0.06007867201217781	-0.036352212251876966	0.8487515716256083	-0.14947547071383951
21	KVBG	-0.05461503865527415	-0.030588287228492484	0.8725209070530546	-0.326014735299308
