	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5170114353259042	-0.53430012167485	0.0023548743687715878	-0.39877545284424515
1	CYAZ	-0.14733635113428403	-0.3559488165050543	0.05354077855971713	-0.381952030994453
2	KACV	-0.23009861878401985	-0.3561263559364973	0.053413235641993365	-0.3729642511580835
3	PAHO	0.007034556350394984	0.0502281352825483	0.7920980304627676	-0.050761886888836254
4	KLGB	-0.12135036523014738	-0.39559616584636836	0.030476133790207343	-0.41013958633017816
5	KNUC	-0.5917477049320372	-0.6065034305376987	0.0010211567577617564	-0.5895865449704192
6	KNTD	-0.17824155298713268	-0.2278071094752222	0.22599888339025756	-0.3325955407693889
7	KNZY	-0.11575358900249645	-0.23664371661212671	0.20801213190053938	-0.2698589880911435
8	PACD	-0.36833360590009817	-0.48806947727805206	0.011421281890546267	-0.5506542473180152
9	PANT	-0.3513180069166845	-0.7496155019725379	9.157711927124232e-05	-0.6739579382673562
10	KMRY	-0.08375210712842841	-0.16153291793630556	0.40251625257181556	-0.2123062867890837
11	KLAX	-0.30582800751748707	-0.6354667895237286	0.00016119515088351834	-0.4762064741339916
12	KAST	-0.050995629089738044	-0.1360141672048745	0.47358026396644703	-0.2614821608404549
13	KSAN	-0.006764501874023437	-0.018166871283392456	0.9240895446638799	-0.23935141577866775
14	KNSI	-0.24916652748818596	-0.487228825956751	0.008546782392923464	-0.3699249192576178
15	KSFO	-0.0024857906732351776	-0.010399194928772736	0.9565050834423249	-0.026504742463712747
16	KSIT	-0.11171576039870945	-0.25254676117126335	0.2827171581412512	-0.552350278458747
17	PYAK	-0.3434147344556067	-0.4101042023365783	0.02439601853032742	-0.3678131545587529
18	KOAK	0.04789885642033339	0.14460641769428872	0.4458168495259308	0.24061731143292908
19	KOTH	-0.06525005420076706	-0.18117008581755653	0.3380098682244498	-0.24516318366253242
20	PADQ	-0.11275303939610747	-0.22695505582386885	0.22778698107445816	-0.35953939948087027
21	KVBG	-0.3776290172632907	-0.5170016956330477	0.004081592262912469	-0.5286651329749508
